dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig21663 22 0 17 0 2 0 3 0 0 0 8 0 0.0107527 0 0.0197133 0 0.0117302 0 0.0175953 0 -0.7098949 0 1.0897616 0 0.2069892 0 0.1917563 0 0.8779487 0 NaN 93
Contig21664 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.6123711 0 0.1298077 0 0.125 0 0.9369369 0 NaN 52
Contig21672 55 0 39 0 5 0 11 0 0 0 24 0 0.0126984 0 0.0285714 0 0.012987 0 0.0285714 0 -0.212491 0 2e-07 0 0.2166667 0 0.1960317 0 0.8444445 0 NaN 210
Contig21677 94 0 54 0 17 0 22 0 1 0 37 0 0.0423387 0 0.0483871 0 0.0395894 0 0.0505865 0 0.7099519 0 -0.447174 0 0.2883064 0 0.2429435 0 0.7537138 0 NaN 248
Contig21682 18 0 6 0 6 0 6 0 0 0 9 0 0.0628931 0 0.0628931 0 0.0617496 0 0.0617496 0 0.179691 0 0.179691 0 0.2264151 0 0.163522 0 0.5977011 0 NaN 53
Contig21684 27 0 20 0 4 0 3 0 0 0 10 0 0.0240741 0 0.0222222 0 0.0242424 0 0.0181818 0 -0.0650096 0 2.011867 0 0.2694444 0 0.2462963 0 0.8587571 0 NaN 90
Contig21688 13 0 7 0 3 0 3 0 0 0 7 0 0.0595238 0 0.0595238 0 0.0584416 0 0.0584416 0 0.1676555 0 0.1676555 0 0.3214286 0 0.2619047 0 0.7154472 0 NaN 28
Contig21692 13 0 9 0 1 0 3 0 0 0 -9 0 0.010101 0 0.0227273 0 0.0082645 0 0.0247934 0 1.6329906 0 -0.7544498 0 0.1628788 0 0.1464646 0 0.836036 0 NaN 66
Contig21693 44 0 31 0 3 0 10 0 0 0 17 0 0.0099338 0 0.0331126 0 0.0108368 0 0.0361228 0 -0.7544506 0 -0.8337865 0 0.25 0 0.2284768 0 0.8584759 0 NaN 151
Contig21695 38 0 25 0 4 0 9 0 0 0 18 0 0.0186782 0 0.0387931 0 0.0188088 0 0.0423197 0 -0.0650107 0 -0.8294253 0 0.2715517 0 0.2428161 0 0.8284314 0 NaN 116
Contig21697 37 0 26 0 5 0 6 0 0 0 17 0 0.0140449 0 0.0224719 0 0.0153218 0 0.0183861 0 -0.7968428 0 2.1562846 0 0.1727528 0 0.1544944 0 0.8286253 0 NaN 178
Contig21713 30 0 23 0 3 0 4 0 0 0 11 0 0.011828 0 0.0150538 0 0.0105572 0 0.0140762 0 1.0897616 0 0.6501026 0 0.1693548 0 0.155914 0 0.8689138 0 NaN 155
Contig21715 29 0 18 0 6 0 5 0 0 0 12 0 0.0204082 0 0.0170068 0 0.0222635 0 0.0185529 0 -0.8086064 0 -0.7968428 0 0.1547619 0 0.1360544 0 0.8060454 0 NaN 147
Contig21733 83 0 39 0 15 0 27 0 2 0 51 0 0.0319032 0 0.0533553 0 0.0306031 0 0.0522052 0 0.4336216 0 0.2276139 0 0.1938944 0 0.1512651 0 0.6697108 0 NaN 303
Contig21739 30 0 22 0 4 0 4 0 0 0 14 0 0.0257937 0 0.031746 0 0.025974 0 0.025974 0 -0.0650096 0 2.0803261 0 0.3065476 0 0.2777778 0 0.8465608 0 NaN 84
Contig21748 110 0 53 0 38 0 18 0 1 0 48 0 0.0580952 0 0.03 0 0.0607792 0 0.0296104 0 -0.4582978 0 0.1347126 0 0.2217857 0 0.1777381 0 0.6975006 0 NaN 350
Contig2176 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0540541 0 0 0 0.0589681 0 0 0 -0.7801223 0 0.0945946 0 0.0675676 0 0.5882353 0 NaN 37
Contig21765 16 0 8 0 4 0 4 0 0 0 11 0 0.0238095 0 0.021978 0 0.023976 0 0.023976 0 -0.0650096 0 -0.7801219 0 0.1291209 0 0.1062271 0 0.7261346 0 NaN 91
Contig21773 42 0 33 0 9 0 0 0 0 0 13 0 0.0323232 0 0 0 0.0297521 0 0 0 0.8601455 0 0 0 0.2272727 0 0.2111111 0 0.8818566 0 NaN 165
Contig21787 28 0 20 0 4 0 4 0 0 0 13 0 0.0113636 0 0.0113636 0 0.0123967 0 0.0123967 0 -0.7801219 0 -0.7801219 0 0.125 0 0.1136364 0 0.8510638 0 NaN 176
Contig2179 22 0 16 0 2 0 4 0 0 0 10 0 0.0149254 0 0.0348259 0 0.0162822 0 0.0325645 0 -0.7098949 0 0.6501026 0 0.2761194 0 0.2512438 0 0.8523207 0 NaN 67
Contig21804 17 0 11 0 5 0 1 0 0 0 8 0 0.034632 0 0.008658 0 0.0354191 0 0.0070838 0 -0.212491 0 1.6329906 0 0.1753247 0 0.1536797 0 0.8022599 0 NaN 77
Contig21815 6 0 4 0 2 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.038961 0 0 0 0.59158 0 0 0 0.1696429 0 0.1488095 0 0.8032128 0 NaN 28
Contig2182 23 0 16 0 0 0 7 0 0 0 8 0 0 0 0.0389408 0 0 0 0.0356839 0 0 0 0.8951769 0 0.1752336 0 0.1557632 0 0.8205128 0 NaN 107
Contig21820 32 0 23 0 4 0 5 0 0 0 12 0 0.015748 0 0.0223097 0 0.0171797 0 0.0214746 0 -0.7801219 0 0.37186 0 0.2066929 0 0.187664 0 0.8492947 0 NaN 127
Contig21829 10 0 3 0 1 0 6 0 0 0 -9 0 0.0084746 0 0.0508475 0 0.009245 0 0.05547 0 -0.6123711 0 -0.8086064 0 0.1059322 0 0.0762712 0 0.5950413 0 NaN 59
Contig21835 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1666667 0 0.1666667 0 1 0 NaN 54
Contig21857 46 0 23 0 12 0 11 0 0 0 23 0 0.0659341 0 0.0677656 0 0.0719281 0 0.0659341 0 -0.8404572 0 0.279136 0 0.3873626 0 0.3205128 0 0.7326007 0 NaN 91
Contig21864 29 0 19 0 3 0 7 0 0 0 17 0 0.012931 0 0.0301724 0 0.0141066 0 0.0329154 0 -0.7544498 0 -0.8173354 0 0.2068966 0 0.1853448 0 0.8309179 0 NaN 116
Contig21869 50 0 41 0 2 0 7 0 0 0 17 0 0.005 0 0.0225 0 0.0054545 0 0.0190909 0 -0.7098949 0 1.7514337 0 0.22375 0 0.21 0 0.8971963 0 NaN 200
Contig2187 58 0 30 0 13 0 12 0 3 0 26 0 0.0580645 0 0.0483871 0 0.056305 0 0.0527859 0 0.3183853 0 -0.847292 0 0.2782258 0 0.225 0 0.7072243 0 NaN 155
Contig21874 43 0 33 0 8 0 2 0 0 0 15 0 0.0300926 0 0.0069444 0 0.030303 0 0.0075758 0 -0.0686731 0 -0.7098949 0 0.2638889 0 0.2453704 0 0.8833333 0 NaN 144
Contig21885 45 0 39 0 6 0 0 0 0 0 8 0 0.06 0 0 0 0.06 0 0 0 NaN 0 0 0 0.42 0 0.39 0 0.8965517 0 NaN 100
Contig21890 10 0 7 0 1 0 2 0 0 0 -9 0 0.0130719 0 0.0261438 0 0.0106952 0 0.0213904 0 1.6329906 0 1.893054 0 0.1666667 0 0.1470588 0 0.8108108 0 NaN 51
Contig21897 10 0 8 0 0 0 2 0 0 0 -9 0 0 0 0.0181818 0 0 0 0.0198347 0 0 0 -0.7098954 0 0.1727273 0 0.1636364 0 0.9113924 0 NaN 55
Contig21901 48 0 27 0 4 0 17 0 0 0 23 0 0.0149254 0 0.0721393 0 0.0162822 0 0.0691995 0 -0.7801219 0 0.4336216 0 0.2723881 0 0.2288557 0 0.7502549 0 NaN 134
Contig21928 23 0 13 0 5 0 5 0 0 0 11 0 0.0277778 0 0.0277778 0 0.030303 0 0.030303 0 -0.7968428 0 -0.7968428 0 0.2222222 0 0.1944444 0 0.8 0 NaN 90
Contig21940 40 0 32 0 8 0 0 0 0 0 15 0 0.0228571 0 0 0 0.0249351 0 0 0 -0.8240709 0 0 0 0.2085714 0 0.1971429 0 0.9078947 0 NaN 175
Contig21942 24 0 17 0 1 0 6 0 0 0 10 0 0.0066667 0 0.04 0 0.0072727 0 0.0436364 0 -0.6123716 0 -0.8086064 0 0.2633333 0 0.24 0 0.8545994 0 NaN 75
Contig21944 8 0 6 0 2 0 0 0 0 0 -9 0 0.020202 0 0 0 0.0165289 0 0 0 1.893054 0 0 0 0.1060606 0 0.0959596 0 0.8444445 0 NaN 66
Contig21945 89 0 53 0 15 0 20 0 1 0 37 0 0.028125 0 0.0364583 0 0.0272727 0 0.0357955 0 0.3183853 0 0.1900687 0 0.2078125 0 0.1755208 0 0.7564535 0 NaN 320
Contig2195 7 0 3 0 2 0 2 0 0 0 -9 0 0.0416667 0 0.0486111 0 0.0454545 0 0.0454545 0 -0.7098949 0 0.5915791 0 0.1979167 0 0.1527778 0 0.6591761 0 NaN 24
Contig21965 33 0 26 0 4 0 3 0 0 0 7 0 0.0171958 0 0.0119048 0 0.017316 0 0.012987 0 -0.0650107 0 -0.7544498 0 0.234127 0 0.2195767 0 0.8960864 0 NaN 126
Contig21981 22 0 20 0 0 0 2 0 0 0 -9 0 0 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.7098949 0 0.175 0 0.1708333 0 0.9590643 0 NaN 120
Contig21988 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1914894 0 0.1914894 0 1 0 NaN 47
Contig21989 10 0 7 0 1 0 2 0 0 0 -9 0 0.0089286 0 0.0178571 0 0.0097403 0 0.0194805 0 -0.6123711 0 -0.7098949 0 0.1473214 0 0.1339286 0 0.8510638 0 NaN 56
Contig21996 16 0 11 0 3 0 2 0 0 0 7 0 0.0241228 0 0.0131579 0 0.0215311 0 0.0143541 0 1.089761 0 -0.7098954 0 0.1875 0 0.1688596 0 0.8380952 0 NaN 76
Contig21999 18 0 9 0 4 0 4 0 1 0 10 0 0.0298246 0 0.0298246 0 0.0287081 0 0.0287081 0 0.3718608 0 0.3718608 0 0.1289474 0 0.0991228 0 0.6550725 0 NaN 95
Contig22008 44 0 20 0 3 0 20 0 1 0 21 0 0.0121951 0 0.0660569 0 0.0133038 0 0.0698448 0 -0.7801223 0 -0.5566299 0 0.1852134 0 0.1460874 0 0.6808763 0 NaN 164
Contig22009 44 0 35 0 3 0 6 0 0 0 14 0 0.0040323 0 0.0094086 0 0.0043988 0 0.0087977 0 -0.7544498 0 0.6738384 0 0.1048387 0 0.0981183 0 0.8929664 0 NaN 372
Contig22013 27 0 15 0 8 0 3 0 1 0 12 0 0.0448718 0 0.0208333 0 0.0472028 0 0.020979 0 -0.4915111 0 -0.0650096 0 0.2007212 0 0.1678686 0 0.7448889 0 NaN 104
Contig22026 29 0 21 0 4 0 3 0 1 0 9 0 0.0244648 0 0.0183486 0 0.0250209 0 0.0200167 0 -0.2124918 0 -0.7801219 0 0.2316514 0 0.2102447 0 0.8487654 0 NaN 109
Contig22031 3 0 2 0 1 0 0 0 0 0 -9 0 0.0133333 0 0 0 0.0109091 0 0 0 1.6329898 0 0 0 0.05 0 0.0433333 0 0.7878788 0 NaN 50
Contig22034 52 0 33 0 4 0 13 0 2 0 23 0 0.0177665 0 0.0439932 0 0.0166128 0 0.0415321 0 0.6738391 0 0.6025183 0 0.2125635 0 0.1816836 0 0.7707492 0 NaN 197
Contig22051 4 0 3 0 1 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0 0 0.1015625 0 0.09375 0 0.8727273 0 NaN 32
Contig22052 12 0 8 0 2 0 2 0 0 0 -9 0 0.0376344 0 0.0376344 0 0.0351906 0 0.0351906 0 0.5915791 0 0.5915791 0 0.3064516 0 0.2688172 0 0.8032129 0 NaN 31
Contig22054 7 0 5 0 1 0 1 0 0 0 -9 0 0.0151515 0 0.0113636 0 0.0123967 0 0.0123967 0 1.6329906 0 -0.6123711 0 0.1306818 0 0.1174242 0 0.8350168 0 NaN 44
Contig2206 37 0 22 0 7 0 8 0 0 0 19 0 0.0357143 0 0.0401786 0 0.0340909 0 0.038961 0 0.4670492 0 0.3090269 0 0.2522321 0 0.2142857 0 0.7634194 0 NaN 112
Contig22081 23 0 13 0 5 0 5 0 0 0 12 0 0.0223214 0 0.0223214 0 0.0243506 0 0.0243506 0 -0.7968436 0 -0.7968436 0 0.1473214 0 0.125 0 0.7619048 0 NaN 112
Contig22089 54 0 38 0 5 0 11 0 0 0 24 0 0.0089947 0 0.0185185 0 0.008658 0 0.0190476 0 0.37186 0 -0.2791348 0 0.1412698 0 0.1275132 0 0.8411868 0 NaN 315
Contig2209 41 0 26 0 15 0 0 0 0 0 21 0 0.0427136 0 0 0 0.0411147 0 0 0 0.3954032 0 0 0 0.1620603 0 0.1407035 0 0.7901235 0 NaN 199
Contig22133 13 0 7 0 0 0 6 0 0 0 7 0 0 0 0.0597484 0 0 0 0.0617496 0 0 0 -0.3144584 0 0.1745283 0 0.1446541 0 0.7345309 0 NaN 53
Contig22135 13 0 11 0 0 0 2 0 0 0 -9 0 0 0 0.0153846 0 0 0 0.0167832 0 0 0 -0.7098949 0 0.1769231 0 0.1692308 0 0.9263158 0 NaN 65
Contig22150 86 0 65 0 12 0 9 0 0 0 25 0 0.0262794 0 0.0193638 0 0.0271596 0 0.0203697 0 -0.3268444 0 -0.4915111 0 0.3091286 0 0.2863071 0 0.8775834 0 NaN 241
Contig22154 16 0 8 0 3 0 5 0 0 0 9 0 0.015625 0 0.0260417 0 0.0170455 0 0.0284091 0 -0.7544498 0 -0.7968428 0 0.1197917 0 0.0989583 0 0.7307693 0 NaN 96
Contig22165 29 0 20 0 3 0 6 0 0 0 12 0 0.0097403 0 0.021645 0 0.0106257 0 0.0212515 0 -0.7544498 0 0.179691 0 0.1607143 0 0.1450216 0 0.8407843 0 NaN 154
Contig22166 3 0 1 0 1 0 1 0 0 0 -9 0 0.0056818 0 0.0075758 0 0.0061983 0 0.0061983 0 -0.6123711 0 1.6329906 0 0.0198864 0 0.0132576 0 0.5333334 0 NaN 88
Contig22172 56 0 40 0 8 0 8 0 0 0 27 0 0.0115741 0 0.0111111 0 0.0121212 0 0.0121212 0 -0.4463709 0 -0.8240709 0 0.1284722 0 0.1171296 0 0.8550909 0 NaN 360
Contig22183 19 0 12 0 2 0 5 0 0 0 7 0 0.0106061 0 0.0272727 0 0.0099174 0 0.0247934 0 0.5915791 0 0.9562109 0 0.1340909 0 0.1151515 0 0.7765006 0 NaN 110
Contig22184 15 0 12 0 2 0 1 0 0 0 -9 0 0.0229885 0 0.0086207 0 0.0188088 0 0.0094044 0 1.893054 0 -0.6123711 0 0.2284483 0 0.2126437 0 0.8849028 0 NaN 58
Contig22187 18 0 11 0 2 0 5 0 0 0 9 0 0.0107527 0 0.0286738 0 0.0117302 0 0.0293255 0 -0.7098949 0 -0.212491 0 0.1505376 0 0.1308244 0 0.7913279 0 NaN 93
Contig22213 34 0 20 0 7 0 7 0 0 0 18 0 0.0213904 0 0.0187166 0 0.0204181 0 0.0204181 0 0.4670485 0 -0.8173354 0 0.1510695 0 0.131016 0 0.7887324 0 NaN 187
Contig22214 52 0 44 0 6 0 2 0 0 0 16 0 0.0114504 0 0.0038168 0 0.0124913 0 0.0041638 0 -0.8086072 0 -0.7098949 0 0.1832061 0 0.1755725 0 0.9292929 0 NaN 262
Contig22215 51 0 32 0 10 0 9 0 0 0 25 0 0.0383693 0 0.0323741 0 0.0392413 0 0.0353172 0 -0.2223426 0 -0.8294253 0 0.2967626 0 0.2613909 0 0.8085303 0 NaN 139
Contig22243 21 0 13 0 3 0 4 0 1 0 9 0 0.0211864 0 0.0254237 0 0.01849 0 0.0231125 0 1.3652138 0 0.9562117 0 0.1419491 0 0.1186441 0 0.744186 0 NaN 118
Contig22244 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0123457 0 0 0 0.010101 0 0 0 1.6329906 0 0.1759259 0 0.1697531 0 0.9401709 0 NaN 54
Contig22245 25 0 18 0 3 0 3 0 1 0 9 0 0.0181818 0 0.019697 0 0.0198347 0 0.0198347 0 -0.7801223 0 -0.0650096 0 0.1943182 0 0.1753788 0 0.8410536 0 NaN 110
Contig2225 31 0 25 0 0 0 6 0 0 0 11 0 0 0 0.0212528 0 0 0 0.0219646 0 0 0 -0.3144584 0 0.1862416 0 0.1756152 0 0.9042476 0 NaN 149
Contig22252 97 0 58 0 13 0 25 0 1 0 37 0 0.0204271 0 0.0394615 0 0.0212712 0 0.0395037 0 -0.4025342 0 -0.0110155 0 0.2085655 0 0.1786212 0 0.7731726 0 NaN 359
Contig22255 47 0 22 0 12 0 11 0 2 0 18 0 0.0453586 0 0.0411392 0 0.0483314 0 0.0448792 0 -0.6239293 0 -0.8430668 0 0.2088608 0 0.1656118 0 0.6863388 0 NaN 158
Contig22258 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0381944 0 0 0 0.0340909 0 0 0 1.089761 0 0.0885417 0 0.0694444 0 0.6751055 0 NaN 48
Contig22259 55 0 32 0 16 0 7 0 0 0 23 0 0.0462046 0 0.0173267 0 0.0432043 0 0.0189019 0 0.7075234 0 -0.8173354 0 0.2141089 0 0.1823432 0 0.7663633 0 NaN 202
Contig22261 15 0 12 0 2 0 1 0 0 0 -9 0 0.0093458 0 0.0062305 0 0.0101954 0 0.0050977 0 -0.7098954 0 1.6329898 0 0.1261682 0 0.1183801 0 0.8967552 0 NaN 107
Contig22269 35 0 12 0 9 0 14 0 0 0 17 0 0.0518519 0 0.0777778 0 0.0545455 0 0.0848485 0 -0.4915111 0 -0.8453218 0 0.2277778 0 0.162963 0 0.5896147 0 NaN 90
Contig22276 24 0 15 0 6 0 3 0 0 0 10 0 0.0201342 0 0.0100671 0 0.0219646 0 0.0109823 0 -0.8086072 0 -0.7544506 0 0.1291946 0 0.114094 0 0.8119403 0 NaN 149
Contig2228 41 0 16 0 10 0 14 0 1 0 16 0 0.0333333 0 0.0429825 0 0.0315789 0 0.0430622 0 0.5582711 0 -0.0188281 0 0.1506579 0 0.1125 0 0.6275229 0 NaN 190
Contig22282 51 0 28 0 16 0 7 0 0 0 26 0 0.0472509 0 0.0189003 0 0.0449859 0 0.0196813 0 0.5129532 0 -0.389207 0 0.1997423 0 0.1666667 0 0.7422286 0 NaN 194
Contig223 13 0 9 0 4 0 0 0 0 0 -9 0 0.0408163 0 0 0 0.0445269 0 0 0 -0.7801219 0 0 0 0.2346939 0 0.2142857 0 0.8571429 0 NaN 49
Contig2231 25 0 16 0 2 0 7 0 0 0 10 0 0.017094 0 0.0448718 0 0.013986 0 0.048951 0 1.893054 0 -0.8173354 0 0.2467949 0 0.215812 0 0.7992087 0 NaN 78
Contig22314 53 0 33 0 7 0 12 0 1 0 21 0 0.0165289 0 0.0296143 0 0.0180316 0 0.0293013 0 -0.8240714 0 0.1080855 0 0.1668388 0 0.1437672 0 0.7807387 0 NaN 242
Contig22326 23 0 18 0 2 0 3 0 0 0 3 0 0.0097222 0 0.0125 0 0.0090909 0 0.0136364 0 0.59158 0 -0.7544498 0 0.1625 0 0.1513889 0 0.8861789 0 NaN 120
Contig22334 19 0 10 0 5 0 4 0 0 0 12 0 0.0177778 0 0.0144444 0 0.0181818 0 0.0145455 0 -0.212491 0 -0.0650096 0 0.095 0 0.0788889 0 0.7367056 0 NaN 150
Contig22340 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0773809 0 0 0 0.0779221 0 0 0 -0.0650107 0 0.1696429 0 0.1309524 0 0.6591761 0 NaN 28
Contig22357 64 0 39 0 11 0 14 0 0 0 33 0 0.0247175 0 0.0346045 0 0.0254237 0 0.0323575 0 -0.2791348 0 0.7044362 0 0.220339 0 0.190678 0 0.7860262 0 NaN 236
Contig22358 13 0 9 0 3 0 1 0 0 0 -9 0 0.0267857 0 0.0089286 0 0.0292208 0 0.0097403 0 -0.7544498 0 -0.6123711 0 0.1964286 0 0.1785714 0 0.8510638 0 NaN 56
Contig22363 29 0 25 0 3 0 1 0 0 0 -9 0 0.0088235 0 0.0029412 0 0.0096257 0 0.0032086 0 -0.7544492 0 -0.6123711 0 0.1558824 0 0.15 0 0.9357798 0 NaN 170
Contig22365 136 0 63 0 40 0 31 0 2 0 66 0 0.0492505 0 0.0399714 0 0.0490559 0 0.0385439 0 0.0412213 0 0.383467 0 0.2077088 0 0.1630978 0 0.6762856 0 NaN 467
Contig22382 23 0 12 0 2 0 8 0 1 0 12 0 0.0217391 0 0.0700483 0 0.0237154 0 0.0711462 0 -0.7544498 0 -0.153597 0 0.2373188 0 0.1914251 0 0.7044444 0 NaN 69
Contig22409 18 0 6 0 6 0 6 0 0 0 8 0 0.0410959 0 0.043379 0 0.0448319 0 0.0448319 0 -0.8086064 0 -0.3144584 0 0.1541096 0 0.1118721 0 0.6021506 0 NaN 73
Contig2241 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.0168539 0 0 0 0.0183861 0 0 0 -0.7544498 0 0.1544944 0 0.1460674 0 0.9082969 0 NaN 89
Contig22418 51 0 21 0 11 0 18 0 1 0 23 0 0.0391566 0 0.061245 0 0.0394305 0 0.0624315 0 -0.070038 0 -0.194584 0 0.2040663 0 0.1538655 0 0.6365524 0 NaN 166
Contig22437 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0177994 0 0 0 0.015887 0 0 0 1.0897616 0 0.118932 0 0.1100324 0 0.8760064 0 NaN 103
Contig2244 39 0 29 0 6 0 4 0 0 0 15 0 0.0123967 0 0.0082645 0 0.0135237 0 0.0090158 0 -0.8086064 0 -0.7801223 0 0.1404959 0 0.1301653 0 0.8780488 0 NaN 242
Contig22440 7 0 4 0 2 0 1 0 0 0 -9 0 0.0416667 0 0.0208333 0 0.0454545 0 0.0227273 0 -0.7098949 0 -0.6123711 0 0.21875 0 0.1875 0 0.7741935 0 NaN 24
Contig22441 76 0 59 0 16 0 1 0 0 0 26 0 0.0204403 0 0.0011792 0 0.0205832 0 0.0012864 0 -0.0707517 0 -0.6123711 0 0.15625 0 0.1454403 0 0.8849028 0 NaN 424
Contig22448 51 0 25 0 10 0 14 0 2 0 25 0 0.0514905 0 0.0691057 0 0.0532151 0 0.0709534 0 -0.3268444 0 -0.2653207 0 0.2886179 0 0.2283198 0 0.6839168 0 NaN 123
Contig22449 22 0 12 0 1 0 9 0 0 0 6 0 0.0064103 0 0.0598291 0 0.006993 0 0.0629371 0 -0.6123711 0 -0.4915121 0 0.1955128 0 0.1623932 0 0.7369697 0 NaN 78
Contig22459 53 0 38 0 11 0 4 0 0 0 28 0 0.0251046 0 0.0111576 0 0.0251046 0 0.0091289 0 2e-07 0 2.0803261 0 0.1945607 0 0.1764296 0 0.8475712 0 NaN 239
Contig22469 21 0 14 0 2 0 5 0 0 0 12 0 0.014652 0 0.032967 0 0.011988 0 0.02997 0 1.893054 0 0.9562126 0 0.1923077 0 0.1684982 0 0.8017429 0 NaN 91
Contig22470 23 0 19 0 1 0 3 0 0 0 -9 0 0.0026738 0 0.0080214 0 0.0029169 0 0.0087506 0 -0.6123716 0 -0.7544498 0 0.1096257 0 0.1042781 0 0.9176471 0 NaN 187
Contig2249 8 0 5 0 3 0 0 0 0 0 -9 0 0.0555556 0 0 0 0.0545455 0 0 0 0.1676555 0 0 0 0.2166667 0 0.1888889 0 0.7953216 0 NaN 30
Contig22494 31 0 20 0 2 0 9 0 0 0 9 0 0.007984 0 0.0289421 0 0.0065324 0 0.0293958 0 1.893054 0 -0.153597 0 0.1482036 0 0.1297405 0 0.8006158 0 NaN 167
Contig2253 25 0 13 0 2 0 10 0 0 0 16 0 0.0100575 0 0.0545977 0 0.0094044 0 0.0470219 0 0.5915791 0 1.6119882 0 0.1616379 0 0.1293103 0 0.6956522 0 NaN 116
Contig22534 122 0 73 0 21 0 26 0 2 0 55 0 0.0267722 0 0.0343137 0 0.0283834 0 0.0345537 0 -0.5838109 0 -0.0717028 0 0.2132353 0 0.1826923 0 0.7736527 0 NaN 442
Contig22535 18 0 8 0 4 0 5 0 1 0 9 0 0.0223214 0 0.0282738 0 0.0243506 0 0.0292208 0 -0.7968436 0 -0.3144584 0 0.1060268 0 0.0807292 0 0.6458334 0 NaN 112
Contig22555 62 0 55 0 7 0 0 0 0 0 14 0 0.0137566 0 0 0 0.0121212 0 0 0 1.323306 0 0 0 0.1857143 0 0.178836 0 0.9369369 0 NaN 315
Contig2259 36 0 19 0 7 0 10 0 0 0 12 0 0.0454545 0 0.0719697 0 0.0433884 0 0.0619835 0 0.4670492 0 1.6119874 0 0.3011364 0 0.2424242 0 0.702332 0 NaN 88
Contig22591 51 0 30 0 6 0 14 0 1 0 31 0 0.0147059 0 0.028799 0 0.0140374 0 0.0300802 0 0.4670492 0 -0.4330601 0 0.1429228 0 0.1211703 0 0.7609428 0 NaN 272
Contig22601 9 0 8 0 1 0 0 0 0 0 -9 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.6123716 0 0 0 0.0850515 0 0.0824742 0 0.9481481 0 NaN 97
Contig2261 45 0 26 0 2 0 15 0 2 0 20 0 0.0143885 0 0.0659472 0 0.0156965 0 0.0667103 0 -0.7801219 0 -0.1167438 0 0.2419065 0 0.2017386 0 0.7415978 0 NaN 139
Contig22611 10 0 8 0 1 0 1 0 0 0 -9 0 0.0106383 0 0.0106383 0 0.0116054 0 0.0116054 0 -0.6123716 0 -0.6123716 0 0.2021277 0 0.1914894 0 0.9113924 0 NaN 47
Contig22620 28 0 8 0 6 0 14 0 0 0 13 0 0.0229885 0 0.0517241 0 0.0225705 0 0.0526646 0 0.1796903 0 -0.181141 0 0.1086207 0 0.0712644 0 0.5215563 0 NaN 145
Contig22621 8 0 4 0 2 0 2 0 0 0 -9 0 0.0466667 0 0.0466667 0 0.0436364 0 0.0436364 0 0.5915791 0 0.5915791 0 0.24 0 0.1933333 0 0.7030303 0 NaN 25
Contig22625 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 42
Contig2263 29 0 14 0 5 0 10 0 0 0 15 0 0.0169851 0 0.0360934 0 0.0173712 0 0.0347423 0 -0.212491 0 0.3891004 0 0.1273885 0 0.1008493 0 0.6846847 0 NaN 157
Contig22630 16 0 9 0 7 0 0 0 0 0 9 0 0.0760234 0 0 0 0.0669856 0 0 0 1.323306 0 0 0 0.2105263 0 0.1725146 0 0.7217125 0 NaN 57
Contig22634 16 0 9 0 4 0 3 0 0 0 9 0 0.0200617 0 0.0154321 0 0.020202 0 0.0151515 0 -0.0650096 0 0.1676555 0 0.1134259 0 0.095679 0 0.7549467 0 NaN 108
Contig22636 24 0 12 0 6 0 6 0 0 0 11 0 0.0294118 0 0.0326797 0 0.0320856 0 0.0320856 0 -0.8086064 0 0.179691 0 0.1764706 0 0.1454248 0 0.7280163 0 NaN 102
Contig22640 59 0 30 0 16 0 12 0 1 0 27 0 0.0416667 0 0.0308642 0 0.0429293 0 0.0328283 0 -0.3001997 0 -0.6052788 0 0.2048611 0 0.1685957 0 0.726517 0 NaN 216
Contig22645 6 0 3 0 3 0 0 0 0 0 -9 0 0.0617284 0 0 0 0.0606061 0 0 0 0.1676555 0 0 0 0.1851852 0 0.154321 0 0.7407408 0 NaN 27
Contig22653 57 0 38 0 6 0 12 0 1 0 30 0 0.0186992 0 0.0357724 0 0.0186253 0 0.0345898 0 0.0389201 0 0.3458734 0 0.2268293 0 0.1995935 0 0.8072339 0 NaN 205
