dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig25764 14 0 11 0 1 0 2 0 0 0 -9 0 0.002656 0 0.0053121 0 0.0021731 0 0.0043463 0 1.6329906 0 1.893054 0 0.0498008 0 0.0458167 0 0.8679245 0 NaN 251
Contig2579 8 0 6 0 1 0 1 0 0 0 -9 0 0.0033333 0 0.0033333 0 0.0027273 0 0.0027273 0 1.6329898 0 1.6329898 0 0.035 0 0.0316667 0 0.8444445 0 NaN 200
Contig258 8 0 3 0 4 0 1 0 0 0 -9 0 0.0101523 0 0.0033841 0 0.0110752 0 0.0027688 0 -0.7801219 0 1.6329898 0 0.0253807 0 0.0186125 0 0.6111111 0 NaN 197
Contig2582 17 0 13 0 1 0 3 0 0 0 -9 0 0.0017637 0 0.005291 0 0.001443 0 0.004329 0 1.6329898 0 2.011867 0 0.0396825 0 0.0361552 0 0.8541666 0 NaN 378
Contig25829 8 0 3 0 1 0 4 0 0 0 -9 0 0.0028249 0 0.0150659 0 0.0030817 0 0.0123267 0 -0.6123711 0 2.0803249 0 0.029661 0 0.0207156 0 0.5695793 0 NaN 177
Contig2585 8 0 6 0 1 0 1 0 0 0 -9 0 0.0052493 0 0.0052493 0 0.0042949 0 0.0042949 0 1.6329906 0 1.6329906 0 0.0551181 0 0.0498688 0 0.8444445 0 NaN 127
Contig2588 10 0 2 0 7 0 1 0 0 0 -9 0 0.0263158 0 0.0038986 0 0.0223285 0 0.0031898 0 1.7514324 0 1.6329906 0 0.0365497 0 0.0214425 0 0.4478372 0 NaN 171
Contig2589 3 0 1 0 2 0 0 0 0 0 -9 0 0.0117647 0 0 0 0.0128342 0 0 0 -0.7098949 0 0 0 0.0176471 0 0.0117647 0 0.5333333 0 NaN 85
Contig25911 35 0 19 0 10 0 5 0 1 0 13 0 0.010083 0 0.0071174 0 0.0106762 0 0.0058234 0 -0.5582706 0 2.1562846 0 0.0458185 0 0.0372183 0 0.7120568 0 NaN 562
Contig2596 9 0 4 0 3 0 2 0 0 0 -9 0 0.0127119 0 0.0112994 0 0.0138675 0 0.009245 0 -0.7544498 0 1.893054 0 0.0529661 0 0.0409605 0 0.6609687 0 NaN 118
Contig25963 3 0 0 0 1 0 2 0 0 0 -9 0 0.020202 0 0.040404 0 0.0165289 0 0.0330579 0 1.6329906 0 1.893054 0 0.0454545 0 0.0151515 0 0.2222223 0 NaN 33
Contig2598 7 0 3 0 3 0 1 0 0 0 -9 0 0.0282486 0 0.0112994 0 0.027735 0 0.009245 0 0.1676555 0 1.6329906 0 0.0762712 0 0.0564972 0 0.620155 0 NaN 59
Contig25983 5 0 2 0 1 0 2 0 0 0 -9 0 0.0066667 0 0.0133333 0 0.0054545 0 0.0109091 0 1.6329898 0 1.8930532 0 0.035 0 0.025 0 0.5882353 0 NaN 100
Contig2606 16 0 10 0 3 0 3 0 0 0 7 0 0.0110375 0 0.013245 0 0.0108368 0 0.0108368 0 0.1676555 0 2.0118685 0 0.0827815 0 0.0706402 0 0.7687688 0 NaN 151
Contig2611 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217391 0 0.0217391 0 1 0 NaN 92
Contig2612 11 0 6 0 2 0 3 0 0 0 6 0 0.0070281 0 0.0120482 0 0.0065717 0 0.0098576 0 0.5915791 0 2.0118663 0 0.0496988 0 0.0401606 0 0.7064018 0 NaN 166
Contig2613 12 0 8 0 3 0 1 0 0 0 -9 0 0.0106952 0 0.0035651 0 0.0087506 0 0.0029169 0 2.0118663 0 1.6329906 0 0.0534759 0 0.0463458 0 0.7878788 0 NaN 187
Contig2614 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0495868 0 0.0495868 0 1 0 NaN 121
Contig26147 13 0 5 0 2 0 5 0 1 0 8 0 0.0063371 0 0.0152091 0 0.0062219 0 0.0124438 0 0.1676555 0 2.1562846 0 0.0323194 0 0.0215463 0 0.5333333 0 NaN 263
Contig2616 6 0 4 0 1 0 1 0 0 0 -9 0 0.0051546 0 0.0068729 0 0.0056232 0 0.0056232 0 -0.6123716 0 1.6329898 0 0.0489691 0 0.0429553 0 0.8032129 0 NaN 97
Contig2620 4 0 0 0 3 0 1 0 0 0 -9 0 0.0654762 0 0.0238095 0 0.0584416 0 0.0194805 0 1.089761 0 1.6329906 0 0.0625 0 0.0178571 0 0.1860466 0 NaN 28
Contig26202 6 0 1 0 2 0 3 0 0 0 -9 0 0.0060976 0 0.0121951 0 0.0066519 0 0.0099778 0 -0.7098954 0 2.0118663 0 0.0182927 0 0.0091463 0 0.3636364 0 NaN 164
Contig26213 8 0 5 0 3 0 0 0 0 0 -9 0 0.0114583 0 0 0 0.0102273 0 0 0 1.0897616 0 0 0 0.0390625 0 0.0333333 0 0.7687688 0 NaN 160
Contig2624 3 0 0 0 3 0 0 0 0 0 -9 0 0.0426357 0 0 0 0.038055 0 0 0 1.0897616 0 0 0 0.0406977 0 0.0193798 0 0.3418804 0 NaN 43
Contig26306 6 0 5 0 1 0 0 0 0 0 -9 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.6123711 0 0 0 0.1029412 0 0.0980392 0 0.9195402 0 NaN 51
Contig26307 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0102564 0 0 0 0.0083916 0 0 0 1.893054 0 0.0230769 0 0.0179487 0 0.6666666 0 NaN 130
Contig2631 12 0 8 0 1 0 3 0 0 0 -9 0 0.0034483 0 0.0137931 0 0.0037618 0 0.0112853 0 -0.6123711 0 2.011867 0 0.0672414 0 0.0586207 0 0.7953216 0 NaN 145
Contig26331 14 0 6 0 5 0 3 0 0 0 10 0 0.0179325 0 0.0126582 0 0.0172612 0 0.0103567 0 0.37186 0 2.0118663 0 0.0617089 0 0.0464135 0 0.6342342 0 NaN 158
Contig2634 5 0 3 0 1 0 1 0 0 0 -9 0 0.0042373 0 0.0056497 0 0.0046225 0 0.0046225 0 -0.6123711 0 1.6329906 0 0.0360169 0 0.0310734 0 0.7822222 0 NaN 118
Contig26389 3 0 2 0 1 0 0 0 0 0 -9 0 0.0083333 0 0 0 0.0068182 0 0 0 1.6329906 0 0 0 0.03125 0 0.0270833 0 0.7878788 0 NaN 80
Contig264 15 0 5 0 5 0 5 0 0 0 9 0 0.0106383 0 0.0141844 0 0.0116054 0 0.0116054 0 -0.7968428 0 2.1249144 0 0.037234 0 0.0248227 0 0.5333334 0 NaN 235
Contig2641 5 0 1 0 1 0 3 0 0 0 -9 0 0.0136054 0 0.037415 0 0.0111317 0 0.0333952 0 1.6329898 0 1.089761 0 0.0561224 0 0.0306122 0 0.4067797 0 NaN 49
Contig26494 3 0 1 0 1 0 1 0 0 0 -9 0 0.0121951 0 0.0162602 0 0.0133038 0 0.0133038 0 -0.6123716 0 1.6329898 0 0.0426829 0 0.0284553 0 0.5333334 0 NaN 41
Contig26523 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.0097403 0 0 0 1.6329906 0 0.0267857 0 0.0208333 0 0.6666667 0 NaN 56
Contig26531 28 0 21 0 3 0 4 0 0 0 14 0 0.0039342 0 0.0057225 0 0.0035115 0 0.004682 0 1.0897623 0 2.0803261 0 0.0520386 0 0.0472103 0 0.8481928 0 NaN 466
Contig26559 5 0 3 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.010101 0 0.0082645 0 0.0082645 0 -0.6123711 0 1.6329906 0 0.0568182 0 0.0479798 0 0.7562189 0 NaN 66
Contig26566 13 0 8 0 2 0 3 0 0 0 8 0 0.0087719 0 0.0150376 0 0.0082023 0 0.0123035 0 0.5915791 0 2.0118663 0 0.0808271 0 0.0689223 0 0.7678883 0 NaN 133
Contig26596 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0555556 0 0 0 0.0454545 0 0 0 1.893054 0 0.0416667 0 0.0138889 0 0.2222223 0 NaN 24
Contig2661 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.002924 0 0 0 0.0023923 0 0 0 1.6329906 0 0.0241228 0 0.0226608 0 0.8985507 0 NaN 228
Contig2662 4 0 2 0 1 0 1 0 0 0 -9 0 0.0069444 0 0.0092593 0 0.0075758 0 0.0075758 0 -0.6123711 0 1.6329906 0 0.0381944 0 0.0300926 0 0.6797385 0 NaN 72
Contig2666 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0049383 0 0 0 0.0040404 0 0 0 1.6329898 0 0.0185185 0 0.0160494 0 0.7878788 0 NaN 135
Contig26725 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0057971 0 0 0 0.0047431 0 0 0 1.6329898 0 0.0304348 0 0.0275362 0 0.8444445 0 NaN 115
Contig26778 9 0 4 0 2 0 3 0 0 0 -9 0 0.0073529 0 0.0147059 0 0.0080214 0 0.0120321 0 -0.7098949 0 2.011867 0 0.0441176 0 0.0330882 0 0.6315789 0 NaN 136
Contig26809 6 0 3 0 3 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0123967 0 0 0 2.011867 0 0 0 0.0340909 0 0.0265152 0 0.6666666 0 NaN 132
Contig26833 7 0 2 0 3 0 2 0 0 0 -9 0 0.0125313 0 0.0100251 0 0.0123035 0 0.0082023 0 0.1676555 0 1.893054 0 0.0338346 0 0.0225564 0 0.5333334 0 NaN 133
Contig26881 45 0 21 0 11 0 12 0 1 0 18 0 0.01443 0 0.0183983 0 0.0141677 0 0.0153483 0 0.1867692 0 2.0103908 0 0.0670996 0 0.0506854 0 0.6382737 0 NaN 462
Contig26885 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.004662 0 0 0 0.0038144 0 0 0 1.6329906 0 0.0244755 0 0.0221445 0 0.8444445 0 NaN 143
Contig26898 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0697674 0 0.0697674 0 1 0 NaN 86
Contig26900 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0102564 0 0 0 0.0083916 0 0 0 1.6329906 0 0.0538462 0 0.0487179 0 0.8444445 0 NaN 65
Contig2694 4 0 1 0 2 0 1 0 0 0 -9 0 0.0153509 0 0.0087719 0 0.0143541 0 0.007177 0 0.5915791 0 1.6329906 0 0.0296053 0 0.0175439 0 0.4539007 0 NaN 76
Contig26999 8 0 6 0 2 0 0 0 0 0 -9 0 0.0085784 0 0 0 0.0080214 0 0 0 0.59158 0 0 0 0.0496324 0 0.0453431 0 0.857971 0 NaN 136
Contig270 12 0 10 0 1 0 1 0 0 0 -9 0 0.0023068 0 0.0023068 0 0.0018874 0 0.0018874 0 1.6329906 0 1.6329906 0 0.0380623 0 0.0357555 0 0.8985507 0 NaN 289
Contig27006 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0162602 0 0 0 0.0133038 0 0 0 2.0118663 0 0.0528455 0 0.0447154 0 0.7586207 0 NaN 123
Contig2706 10 0 8 0 0 0 2 0 0 0 -9 0 0 0 0.0104987 0 0 0 0.0085898 0 0 0 1.893054 0 0.0708661 0 0.0656168 0 0.877193 0 NaN 127
Contig2709 8 0 5 0 1 0 2 0 0 0 -9 0 0.0015396 0 0.0030793 0 0.0012597 0 0.0025194 0 1.6329898 0 1.8930532 0 0.0150115 0 0.0127021 0 0.7586207 0 NaN 433
Contig27096 2 0 0 0 1 0 1 0 0 0 -9 0 0.0048544 0 0.0064725 0 0.0052957 0 0.0052957 0 -0.6123711 0 1.6329906 0 0.0072816 0 0.0016181 0 0.1403509 0 NaN 103
Contig27119 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.037037 0 0 0 0.030303 0 0 0 1.893054 0 0.0277778 0 0.0092593 0 0.2222222 0 NaN 36
Contig27139 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0054545 0 0 0 1.6329898 0 0.045 0 0.0416667 0 0.877193 0 NaN 100
Contig2720 7 0 5 0 2 0 0 0 0 0 -9 0 0.0090703 0 0 0 0.0074212 0 0 0 1.893054 0 0 0 0.0408163 0 0.0362812 0 0.8205128 0 NaN 147
Contig27206 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0107527 0 0 0 0.0087977 0 0 0 1.6329906 0 0.0403226 0 0.0349462 0 0.7878788 0 NaN 62
Contig2721 43 0 43 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 43
Contig2722 13 0 6 0 2 0 5 0 0 0 5 0 0.0046296 0 0.0132275 0 0.004329 0 0.0108225 0 0.5915791 0 2.1249154 0 0.0367064 0 0.0277778 0 0.64 0 NaN 252
Contig27240 12 0 8 0 1 0 3 0 0 0 -9 0 0.0039683 0 0.0119048 0 0.0032468 0 0.0097403 0 1.6329906 0 2.011867 0 0.0595238 0 0.0515873 0 0.7878788 0 NaN 168
Contig2730 8 0 6 0 1 0 1 0 0 0 -9 0 0.0033784 0 0.0045045 0 0.0036855 0 0.0036855 0 -0.6123716 0 1.6329906 0 0.0456081 0 0.0416667 0 0.857971 0 NaN 148
Contig27320 4 0 1 0 2 0 1 0 0 0 -9 0 0.0343137 0 0.0196078 0 0.0320856 0 0.0160428 0 0.59158 0 1.6329906 0 0.0661765 0 0.0392157 0 0.4539007 0 NaN 34
Contig2734 24 0 16 0 3 0 5 0 0 0 11 0 0.0022693 0 0.0050429 0 0.0024756 0 0.004126 0 -0.7544498 0 2.1249154 0 0.0291225 0 0.0254665 0 0.7992087 0 NaN 661
Contig27350 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.006006 0 0 0 0.004914 0 0 0 1.6329906 0 0.0585586 0 0.0555556 0 0.9135802 0 NaN 111
Contig27422 8 0 2 0 6 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.030303 0 0 0 -0.8086064 0 0 0 0.0324074 0 0.0185185 0 0.4324324 0 NaN 108
Contig27428 17 0 8 0 4 0 5 0 0 0 8 0 0.0140693 0 0.021645 0 0.0141677 0 0.0177096 0 -0.0650096 0 2.1249154 0 0.0795455 0 0.0616883 0 0.6637555 0 NaN 154
Contig27480 5 0 4 0 1 0 0 0 0 0 -9 0 0.0040323 0 0 0 0.0043988 0 0 0 -0.6123711 0 0 0 0.0342742 0 0.0322581 0 0.9014084 0 NaN 124
Contig27499 3 0 0 0 2 0 1 0 0 0 -9 0 0.0123457 0 0.0061728 0 0.010101 0 0.0050505 0 1.893054 0 1.6329906 0 0.0138889 0 0.0046296 0 0.2222222 0 NaN 108
Contig27502 7 0 4 0 1 0 2 0 0 0 -9 0 0.0045662 0 0.0091324 0 0.003736 0 0.007472 0 1.6329898 0 1.8930532 0 0.0376712 0 0.0308219 0 0.72 0 NaN 146
Contig27505 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444444 0 0.0444444 0 1 0 NaN 45
Contig2751 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0160428 0 0 0 1.893054 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 68
Contig27511 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0206186 0 0.0206186 0 1 0 NaN 97
Contig2754 13 0 7 0 1 0 5 0 0 0 7 0 0.001773 0 0.0118203 0 0.0019342 0 0.0096712 0 -0.6123716 0 2.1249154 0 0.0345745 0 0.0277778 0 0.7001862 0 NaN 282
Contig2759 4 0 2 0 1 0 1 0 0 0 -9 0 0.0096618 0 0.0096618 0 0.0079051 0 0.0079051 0 1.6329906 0 1.6329906 0 0.0434783 0 0.0338164 0 0.6666666 0 NaN 69
Contig27601 8 0 1 0 1 0 6 0 0 0 -9 0 0.0020161 0 0.016129 0 0.0021994 0 0.0131965 0 -0.6123711 0 2.1562846 0 0.0171371 0 0.0080645 0 0.3368421 0 NaN 248
Contig2761 7 0 5 0 1 0 1 0 0 0 -9 0 0.0034722 0 0.0034722 0 0.0028409 0 0.0028409 0 1.6329906 0 1.6329906 0 0.03125 0 0.0277778 0 0.8205128 0 NaN 192
Contig2763 10 0 8 0 0 0 2 0 0 0 -9 0 0 0 0.0112994 0 0 0 0.009245 0 0 0 1.893054 0 0.0762712 0 0.0706215 0 0.877193 0 NaN 118
Contig27630 5 0 3 0 1 0 1 0 0 0 -9 0 0.0080645 0 0.0107527 0 0.0087977 0 0.0087977 0 -0.6123711 0 1.6329906 0 0.0604839 0 0.0510753 0 0.7562189 0 NaN 62
Contig27656 13 0 6 0 5 0 2 0 0 0 8 0 0.0130081 0 0.0065041 0 0.0133038 0 0.0053215 0 -0.2124918 0 1.8930532 0 0.0414634 0 0.0317073 0 0.65 0 NaN 205
Contig27677 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0027548 0 0 0 0.0022539 0 0 0 1.6329898 0 0.0392562 0 0.0378788 0 0.9401709 0 NaN 242
Contig2771 8 0 2 0 4 0 2 0 0 0 -9 0 0.0152381 0 0.0066667 0 0.0124675 0 0.0062338 0 2.0803261 0 0.5915791 0 0.03 0 0.0190476 0 0.4984424 0 NaN 175
Contig27718 40 0 40 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 40
Contig27724 4 0 2 0 2 0 0 0 0 0 -9 0 0.0266667 0 0 0 0.0218182 0 0 0 1.8930532 0 0 0 0.06 0 0.0466667 0 0.6666667 0 NaN 50
Contig27727 15 0 6 0 4 0 3 0 2 0 9 0 0.0168196 0 0.0152905 0 0.0150125 0 0.0125104 0 1.1679878 0 2.1249154 0 0.0470183 0 0.0309633 0 0.5242718 0 NaN 218
Contig27745 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0246914 0 0 0 0.020202 0 0 0 2.011867 0 0.0185185 0 0.0061728 0 0.2222223 0 NaN 81
Contig2776 29 0 12 0 7 0 10 0 0 0 15 0 0.0083682 0 0.013947 0 0.0079878 0 0.0114112 0 0.4670492 0 2.2234321 0 0.040795 0 0.0296374 0 0.6028369 0 NaN 478
Contig2777 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0074906 0 0 0 0.0061287 0 0 0 1.6329906 0 0.0280899 0 0.0243446 0 0.7878788 0 NaN 89
Contig2778 8 0 4 0 2 0 2 0 0 0 -9 0 0.0095238 0 0.0126984 0 0.0103896 0 0.0103896 0 -0.7098949 0 1.893054 0 0.052381 0 0.0412698 0 0.6797386 0 NaN 105
Contig27780 20 0 10 0 3 0 7 0 0 0 12 0 0.0078989 0 0.0221169 0 0.0077553 0 0.0180956 0 0.1676555 0 2.1795628 0 0.0687204 0 0.0537125 0 0.6716049 0 NaN 211
Contig27784 61 0 40 0 7 0 14 0 0 0 25 0 0.0066865 0 0.0136206 0 0.0056734 0 0.0113468 0 1.7514337 0 2.032799 0 0.0750371 0 0.0648836 0 0.7850187 0 NaN 673
Contig2779 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0129032 0 0 0 0.0105572 0 0 0 2.011867 0 0.0290323 0 0.0225806 0 0.6666667 0 NaN 155
Contig278 9 0 3 0 4 0 2 0 0 0 -9 0 0.0254902 0 0.0156863 0 0.0256684 0 0.0128342 0 -0.0650096 0 1.893054 0 0.0617647 0 0.0411765 0 0.5333333 0 NaN 85
Contig27809 7 0 5 0 1 0 1 0 0 0 -9 0 0.0050505 0 0.006734 0 0.0055096 0 0.0055096 0 -0.6123711 0 1.6329898 0 0.0580808 0 0.0521886 0 0.8350168 0 NaN 99
Contig27870 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.03003 0 0 0 0.02457 0 0 0 2.1249144 0 0.0405405 0 0.0255255 0 0.4927536 0 NaN 111
Contig2788 11 0 5 0 1 0 5 0 0 0 8 0 0.0030303 0 0.020202 0 0.0033058 0 0.0165289 0 -0.6123716 0 2.1249144 0 0.0469697 0 0.0353535 0 0.6349207 0 NaN 165
Contig2795 19 0 16 0 1 0 2 0 0 0 -9 0 0.0019268 0 0.0038536 0 0.0015765 0 0.0031529 0 1.6329898 0 1.8930532 0 0.050578 0 0.0476879 0 0.9041096 0 NaN 346
Contig28003 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0145985 0 0.0145985 0 1 0 NaN 137
Contig2802 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0654206 0 0.0654206 0 1 0 NaN 107
Contig2806 7 0 4 0 2 0 1 0 0 0 -9 0 0.0098765 0 0.0049383 0 0.0080808 0 0.0040404 0 1.8930532 0 1.6329898 0 0.0407407 0 0.0333333 0 0.72 0 NaN 135
Contig28092 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0042194 0 0 0 0.0034522 0 0 0 1.6329906 0 0.0537975 0 0.0516878 0 0.9333333 0 NaN 158
Contig2817 4 0 1 0 1 0 2 0 0 0 -9 0 0.0079365 0 0.021164 0 0.008658 0 0.017316 0 -0.6123711 0 1.893054 0 0.0436508 0 0.0291005 0 0.5333334 0 NaN 63
Contig2820 11 0 3 0 4 0 4 0 0 0 -9 0 0.0274262 0 0.0337553 0 0.027618 0 0.027618 0 -0.0650096 0 2.0803261 0 0.0791139 0 0.0485232 0 0.4754522 0 NaN 79
Contig2821 10 0 8 0 0 0 2 0 0 0 -9 0 0 0 0.0067002 0 0 0 0.005482 0 0 0 1.893054 0 0.0452261 0 0.041876 0 0.877193 0 NaN 199
Contig28214 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0843373 0 0.0843373 0 1 0 NaN 83
Contig28231 27 0 14 0 6 0 7 0 0 0 14 0 0.0087951 0 0.0118734 0 0.0086352 0 0.0100744 0 0.1796896 0 1.7514337 0 0.0521108 0 0.0417766 0 0.697888 0 NaN 379
Contig28241 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0036832 0 0 0 0.0030136 0 0 0 1.6329906 0 0.0138122 0 0.0119705 0 0.7878788 0 NaN 181
Contig28292 4 0 3 0 1 0 0 0 0 0 -9 0 0.005291 0 0 0 0.004329 0 0 0 1.6329906 0 0 0 0.0277778 0 0.0251323 0 0.8444445 0 NaN 126
Contig28304 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434783 0 0.0434783 0 1 0 NaN 69
Contig28361 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 135
Contig28371 14 0 8 0 3 0 3 0 0 0 5 0 0.0071531 0 0.0085837 0 0.007023 0 0.007023 0 0.1676555 0 2.011867 0 0.0450644 0 0.037196 0 0.7298246 0 NaN 233
Contig2839 7 0 4 0 2 0 1 0 0 0 -9 0 0.0115512 0 0.0066007 0 0.0108011 0 0.0054005 0 0.59158 0 1.6329898 0 0.0519802 0 0.0429043 0 0.7298245 0 NaN 101
Contig28393 20 0 7 0 5 0 7 0 1 0 8 0 0.0118679 0 0.0165119 0 0.0101323 0 0.0135097 0 1.6621373 0 2.1975224 0 0.0410217 0 0.0268318 0 0.5193508 0 NaN 323
Contig28437 9 0 6 0 2 0 1 0 0 0 -9 0 0.0044529 0 0.0025445 0 0.0041638 0 0.0020819 0 0.5915791 0 1.6329906 0 0.0276718 0 0.024173 0 0.7979003 0 NaN 262
Contig2844 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.009009 0 0 0 0.007371 0 0 0 1.6329906 0 0.0608108 0 0.0563063 0 0.877193 0 NaN 74
Contig28441 8 0 5 0 1 0 2 0 0 0 -9 0 0.0021186 0 0.0056497 0 0.0023112 0 0.0046225 0 -0.6123711 0 1.893054 0 0.0264831 0 0.0225989 0 0.7687687 0 NaN 236
Contig28455 13 0 8 0 2 0 3 0 0 0 5 0 0.0251572 0 0.0345912 0 0.0205832 0 0.0308748 0 1.893054 0 1.089761 0 0.2028302 0 0.172956 0 0.7678883 0 NaN 53
Contig28494 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0115942 0 0 0 0.0094862 0 0 0 1.8930532 0 0.0608696 0 0.0550725 0 0.8444445 0 NaN 115
Contig28506 6 0 1 0 2 0 3 0 0 0 -9 0 0.0172414 0 0.0344828 0 0.0188088 0 0.0282132 0 -0.7098949 0 2.011867 0 0.0603448 0 0.0344828 0 0.4324325 0 NaN 58
Contig2852 7 0 4 0 2 0 1 0 0 0 -9 0 0.0114943 0 0.0076628 0 0.0125392 0 0.0062696 0 -0.7098949 0 1.6329898 0 0.0632184 0 0.0536398 0 0.7619048 0 NaN 87
Contig2853 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.00625 0 0 0 0.0068182 0 0 0 -0.6123711 0 0.028125 0 0.025 0 0.8205128 0 NaN 80
Contig286 4 0 3 0 1 0 0 0 0 0 -9 0 0.0063492 0 0 0 0.0051948 0 0 0 1.6329906 0 0 0 0.0333333 0 0.0301587 0 0.8444445 0 NaN 105
Contig28608 11 0 6 0 4 0 1 0 0 0 5 0 0.0104167 0 0.0026042 0 0.0085227 0 0.0021307 0 2.0803261 0 1.6329906 0 0.0332031 0 0.0266927 0 0.7008547 0 NaN 256
Contig28609 19 0 13 0 1 0 5 0 0 0 9 0 0.002291 0 0.0114548 0 0.0018744 0 0.0093721 0 1.6329906 0 2.1249144 0 0.0549828 0 0.04811 0 0.8 0 NaN 291
Contig2863 19 0 19 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0659722 0 0.0659722 0 1 0 NaN 288
Contig28674 23 0 16 0 5 0 2 0 0 0 9 0 0.0096701 0 0.0045506 0 0.0093081 0 0.0037232 0 0.37186 0 1.8930532 0 0.0639932 0 0.0568828 0 0.8205128 0 NaN 293
Contig28811 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 48
Contig2884 13 0 8 0 2 0 3 0 0 0 8 0 0.0059524 0 0.0102041 0 0.0055659 0 0.0083488 0 0.59158 0 2.011867 0 0.0522959 0 0.0442177 0 0.7577413 0 NaN 196
Contig2886 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0357143 0 0.0357143 0 1 0 NaN 56
Contig2888 7 0 4 0 3 0 0 0 0 0 -9 0 0.0220884 0 0 0 0.0197152 0 0 0 1.0897616 0 0 0 0.063253 0 0.0522088 0 0.7298245 0 NaN 83
Contig28948 5 0 1 0 2 0 2 0 0 0 -9 0 0.0246914 0 0.0246914 0 0.020202 0 0.020202 0 1.893054 0 1.893054 0 0.0555556 0 0.0308642 0 0.4166667 0 NaN 54
Contig28950 5 0 2 0 2 0 1 0 0 0 -9 0 0.0103359 0 0.005168 0 0.0084567 0 0.0042283 0 1.893054 0 1.6329906 0 0.0271318 0 0.0193798 0 0.5882353 0 NaN 129
Contig2897 13 0 7 0 1 0 5 0 0 0 3 0 0.0030441 0 0.0152207 0 0.0024907 0 0.0124533 0 1.6329898 0 2.1249154 0 0.0456621 0 0.0365297 0 0.6956522 0 NaN 219
Contig28989 19 0 17 0 2 0 0 0 0 0 -9 0 0.0079365 0 0 0 0.008658 0 0 0 -0.7098949 0 0 0 0.1388889 0 0.1349206 0 0.951049 0 NaN 126
