dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig27264 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.025 0 0 0 0.0233766 0 0 0 0.6738391 0 0.0232143 0 0.0107143 0 0.3287671 0 NaN 140
Contig27270 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.075 0 0 0 0.0681818 0 0 0 0.9562109 0 0.05 0 0.0125 0 0.1600001 0 NaN 40
Contig27286 10 0 0 0 2 0 8 0 0 0 -9 0 0.015873 0 0.0820106 0 0.017316 0 0.0692641 0 -0.7098949 0 1.8198235 0 0.0753968 0 0.026455 0 0.2359882 0 NaN 63
Contig27306 4 0 0 0 2 0 2 0 0 0 -9 0 0.0238095 0 0.031746 0 0.025974 0 0.025974 0 -0.7098949 0 1.893054 0 0.0357143 0 0.0079365 0 0.1403508 0 NaN 42
Contig2731 8 0 3 0 0 0 5 0 0 0 -9 0 0 0 0.031746 0 0 0 0.025974 0 0 0 2.1249154 0 0.052381 0 0.0365079 0 0.5679013 0 NaN 105
Contig27322 4 0 0 0 2 0 2 0 0 0 -9 0 0.030303 0 0.030303 0 0.0247934 0 0.0247934 0 1.893054 0 1.893054 0 0.0454545 0 0.0151515 0 0.2222223 0 NaN 44
Contig27327 23 0 3 0 8 0 12 0 0 0 -9 0 0.0314961 0 0.0564304 0 0.0343593 0 0.051539 0 -0.8240709 0 0.9571884 0 0.0885827 0 0.0446194 0 0.3670716 0 NaN 127
Contig27331 13 0 5 0 2 0 6 0 0 0 8 0 0.0077519 0 0.0297158 0 0.0084567 0 0.02537 0 -0.7098949 0 1.6621358 0 0.0639535 0 0.0452196 0 0.5797101 0 NaN 129
Contig27336 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.034188 0 0 0 0.027972 0 0 0 1.893054 0 0.0512821 0 0.034188 0 0.5333333 0 NaN 39
Contig27342 4 0 2 0 1 0 1 0 0 0 -9 0 0.0111111 0 0.0111111 0 0.0090909 0 0.0090909 0 1.6329906 0 1.6329906 0 0.05 0 0.0388889 0 0.6666667 0 NaN 60
Contig2736 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.0469484 0 0 0 0.0384123 0 0 0 2.1249154 0 0.0492958 0 0.0258216 0 0.3859649 0 NaN 71
Contig27361 14 0 6 0 5 0 1 0 2 0 5 0 0.0487805 0 0.0243902 0 0.0465632 0 0.0199557 0 0.4670485 0 2.0118663 0 0.1219512 0 0.0853659 0 0.5714286 0 NaN 82
Contig27387 2 0 0 0 1 0 1 0 0 0 -9 0 0.0227273 0 0.030303 0 0.0247934 0 0.0247934 0 -0.6123711 0 1.6329906 0 0.0340909 0 0.0075758 0 0.1403508 0 NaN 22
Contig27388 10 0 0 0 8 0 2 0 0 0 -9 0 0.050813 0 0.0162602 0 0.0532151 0 0.0133038 0 -0.446372 0 1.8930532 0 0.070122 0 0.0365854 0 0.384 0 NaN 82
Contig27396 19 0 5 0 2 0 12 0 0 0 8 0 0.0128205 0 0.0673077 0 0.0104895 0 0.0629371 0 1.893054 0 0.7003813 0 0.1009615 0 0.0608974 0 0.4648319 0 NaN 104
Contig27427 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.057971 0 0 0 0.0474308 0 0 0 1.893054 0 0.0434783 0 0.0144928 0 0.2222222 0 NaN 23
Contig27436 13 0 3 0 2 0 8 0 0 0 -9 0 0.0114379 0 0.0490196 0 0.0106952 0 0.0427807 0 0.59158 0 1.4421246 0 0.0710784 0 0.0408497 0 0.4357299 0 NaN 102
Contig27437 39 0 4 0 6 0 27 0 2 0 -9 0 0.022807 0 0.0815789 0 0.0229665 0 0.0832536 0 -0.0686731 0 -0.2078213 0 0.0802632 0 0.0280702 0 0.235078 0 NaN 190
Contig27439 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0363636 0 0 0 0.0297521 0 0 0 2.0118663 0 0.0272727 0 0.0090909 0 0.2222222 0 NaN 55
Contig27457 11 0 3 0 4 0 4 0 0 0 -9 0 0.0471014 0 0.0543478 0 0.0474308 0 0.0474308 0 -0.0650096 0 1.3652138 0 0.1521739 0 0.1014493 0 0.5333333 0 NaN 46
Contig27461 20 0 3 0 7 0 10 0 0 0 -9 0 0.0211946 0 0.0337187 0 0.0220704 0 0.0315292 0 -0.389207 0 0.6948228 0 0.0563584 0 0.0289017 0 0.3755868 0 NaN 173
Contig27468 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0588235 0 0 0 0.0481283 0 0 0 2.011867 0 0.0735294 0 0.0441177 0 0.4615385 0 NaN 34
Contig27469 7 0 0 0 3 0 3 0 1 0 -9 0 0.05 0 0.04 0 0.0436364 0 0.0436364 0 1.3652138 0 -0.7801219 0 0.05 0 0.005 0 0.0597015 0 NaN 50
Contig27470 5 0 1 0 3 0 1 0 0 0 -9 0 0.047619 0 0.0142857 0 0.0467532 0 0.0155844 0 0.1676562 0 -0.6123711 0 0.0642857 0 0.0333333 0 0.3809524 0 NaN 35
Contig2748 27 0 0 0 8 0 19 0 0 0 -9 0 0.0327869 0 0.0928962 0 0.0357675 0 0.0849478 0 -0.8240709 0 0.9579546 0 0.0901639 0 0.0273224 0 0.199005 0 NaN 122
Contig27507 7 0 1 0 1 0 5 0 0 0 -9 0 0.0035971 0 0.0227818 0 0.0039241 0 0.0196207 0 -0.6123711 0 1.5405635 0 0.0251799 0 0.0119904 0 0.3418804 0 NaN 139
Contig27514 4 0 0 0 2 0 2 0 0 0 -9 0 0.0333333 0 0.0333333 0 0.0363636 0 0.0363636 0 -0.7098949 0 -0.7098949 0 0.0333333 0 0 0 0 0 NaN 30
Contig27525 6 0 1 0 2 0 3 0 0 0 -9 0 0.0272109 0 0.0340136 0 0.0222635 0 0.0333952 0 1.8930532 0 0.1676562 0 0.0612245 0 0.0306122 0 0.3636363 0 NaN 49
Contig2753 5 0 0 0 3 0 2 0 0 0 -9 0 0.0465116 0 0.0232558 0 0.038055 0 0.02537 0 2.0118685 0 -0.7098939 0 0.0465116 0 0.0116279 0 0.16 0 NaN 43
Contig27534 14 0 2 0 3 0 8 0 1 0 -9 0 0.0142857 0 0.0333333 0 0.0124675 0 0.0280519 0 1.3652138 0 1.8738899 0 0.0457143 0 0.0219048 0 0.3445693 0 NaN 175
Contig27543 6 0 1 0 3 0 2 0 0 0 -9 0 0.0223881 0 0.0199005 0 0.0244233 0 0.0162822 0 -0.7544492 0 1.8930532 0 0.0485075 0 0.0273632 0 0.4251208 0 NaN 67
Contig27549 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0190476 0 0 0 0.0155844 0 0 0 1.893054 0 0.0428571 0 0.0333333 0 0.6666666 0 NaN 70
Contig27558 32 0 1 0 7 0 19 0 5 0 -9 0 0.0525114 0 0.0901827 0 0.0448319 0 0.0896638 0 1.7276076 0 0.0595751 0 0.0924658 0 0.0211187 0 0.1446724 0 NaN 146
Contig2756 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0733333 0 0 0 0.0654545 0 0 0 1.089761 0 0.07 0 0.0333333 0 0.3418804 0 NaN 25
Contig2759 22 0 3 0 7 0 12 0 0 0 -9 0 0.0147059 0 0.0294118 0 0.0160428 0 0.0275019 0 -0.8173354 0 0.700382 0 0.0430672 0 0.0210084 0 0.3524229 0 NaN 238
Contig27611 19 0 4 0 4 0 10 0 1 0 -9 0 0.013369 0 0.0374332 0 0.0145843 0 0.0320856 0 -0.7968428 0 1.674812 0 0.0621658 0 0.0367647 0 0.452675 0 NaN 187
Contig27628 20 0 7 0 6 0 7 0 0 0 7 0 0.0188679 0 0.024109 0 0.0205832 0 0.0240137 0 -0.8086064 0 0.0389214 0 0.077044 0 0.0555556 0 0.5963432 0 NaN 159
Contig2764 5 0 0 0 0 0 4 0 1 0 -9 0 0.0128205 0 0.0641026 0 0.013986 0 0.0699301 0 -0.6123711 0 -0.7968419 0 0.0608974 0 0.0224359 0 0.25 0 NaN 39
Contig27647 17 0 3 0 6 0 8 0 0 0 -9 0 0.0306122 0 0.0493197 0 0.0333952 0 0.0445269 0 -0.8086064 0 1.0644257 0 0.0892857 0 0.0493197 0 0.4135472 0 NaN 98
Contig27651 8 0 0 0 8 0 0 0 0 0 -9 0 0.0645161 0 0 0 0.0703812 0 0 0 -0.8240709 0 0 0 0.0403226 0 0.0080645 0 0.125 0 NaN 62
Contig27659 5 0 0 0 2 0 3 0 0 0 -9 0 0.0188679 0 0.0377358 0 0.0205832 0 0.0308748 0 -0.7098949 0 2.011867 0 0.0377358 0 0.009434 0 0.16 0 NaN 53
Contig27661 19 0 4 0 6 0 9 0 0 0 -9 0 0.0194175 0 0.0283172 0 0.015887 0 0.0238305 0 2.1562846 0 1.873889 0 0.0546116 0 0.0307443 0 0.4239889 0 NaN 206
Contig2768 8 0 2 0 0 0 6 0 0 0 -9 0 0 0 0.0797101 0 0 0 0.0711462 0 0 0 1.1679878 0 0.0978261 0 0.057971 0 0.4539007 0 NaN 46
Contig2771 36 0 1 0 6 0 25 0 4 0 -9 0 0.030541 0 0.082897 0 0.0285578 0 0.0828177 0 0.6948228 0 0.0098963 0 0.0798429 0 0.0231239 0 0.1889483 0 NaN 191
Contig2773 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.045045 0 0 0 0.044226 0 0 0 0.1676555 0 0.027027 0 0.0045045 0 0.1025641 0 NaN 37
Contig27743 6 0 0 0 3 0 2 0 1 0 -9 0 0.0431034 0 0.0344828 0 0.0376176 0 0.0282132 0 1.3652128 0 2.011867 0 0.0474138 0 0.0086207 0 0.112676 0 NaN 58
Contig27744 23 0 5 0 0 0 18 0 0 0 11 0 0 0 0.0724138 0 0 0 0.0677116 0 0 0 0.7099519 0 0.087931 0 0.0517241 0 0.4494382 0 NaN 145
Contig27753 18 0 2 0 7 0 8 0 1 0 -9 0 0.020202 0 0.0294613 0 0.0220386 0 0.0247934 0 -0.8240709 0 1.8738899 0 0.050505 0 0.0256734 0 0.3713851 0 NaN 198
Contig2776 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0282051 0 0 0 0.0251748 0 0 0 1.0897616 0 0.0346154 0 0.0205128 0 0.4539007 0 NaN 65
Contig27760 6 0 2 0 2 0 2 0 0 0 -9 0 0.009009 0 0.012012 0 0.009828 0 0.009828 0 -0.7098949 0 1.893054 0 0.036036 0 0.0255255 0 0.5811965 0 NaN 111
Contig27762 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0465116 0 0 0 0.038055 0 0 0 2.0118685 0 0.0348837 0 0.0116279 0 0.2222222 0 NaN 43
Contig2777 6 0 3 0 2 0 1 0 0 0 -9 0 0.0181818 0 0.0121212 0 0.0198347 0 0.0099174 0 -0.7098954 0 1.6329898 0 0.0818182 0 0.0666667 0 0.7154472 0 NaN 55
Contig27771 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.025641 0 0 0 0.020979 0 0 0 1.6329906 0 0.0576923 0 0.0448718 0 0.6666667 0 NaN 26
Contig27776 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0319149 0 0 0 0.0290135 0 0 0 0.9562117 0 0.0212766 0 0.0053191 0 0.16 0 NaN 94
Contig27778 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.0454545 0 0 0 0.0371901 0 0 0 2.1562846 0 0.0454545 0 0.0227273 0 0.3636364 0 NaN 88
Contig27786 4 0 1 0 1 0 2 0 0 0 -9 0 0.0196078 0 0.0392157 0 0.0160428 0 0.0320856 0 1.6329906 0 1.893054 0 0.0735294 0 0.0441176 0 0.4615384 0 NaN 34
Contig2779 16 0 6 0 6 0 4 0 0 0 6 0 0.0149371 0 0.0125786 0 0.0154374 0 0.0102916 0 -0.3144584 0 2.0803261 0 0.0507075 0 0.0369497 0 0.6054751 0 NaN 212
Contig27793 4 0 0 0 2 0 1 0 1 0 -9 0 0.0348837 0 0.0310078 0 0.038055 0 0.02537 0 -0.7544506 0 1.893054 0 0.0465116 0 0.0135659 0 0.1904762 0 NaN 43
Contig278 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0.05 0 0.0444444 0 0.8205128 0 NaN 45
Contig2780 8 0 0 0 0 0 8 0 0 0 -9 0 0 0 0.0438596 0 0 0 0.045933 0 0 0 -0.446372 0 0.0236842 0 0.0017544 0 0.0437159 0 NaN 95
Contig27810 5 0 2 0 1 0 1 0 1 0 -9 0 0.0133333 0 0.0177778 0 0.0145455 0 0.0145455 0 -0.7098954 0 1.893054 0 0.0433333 0 0.0277778 0 0.5050505 0 NaN 75
Contig27814 8 0 1 0 0 0 7 0 0 0 -9 0 0 0 0.0897436 0 0 0 0.0979021 0 0 0 -0.8173354 0 0.0961538 0 0.0512821 0 0.3950617 0 NaN 39
Contig27822 22 0 5 0 8 0 9 0 0 0 6 0 0.0198777 0 0.0275229 0 0.0200167 0 0.0225188 0 -0.068672 0 2.2118042 0 0.0573394 0 0.0336391 0 0.4478372 0 NaN 218
Contig2783 3 0 0 0 1 0 2 0 0 0 -9 0 0.0166667 0 0.0388889 0 0.0181818 0 0.0363636 0 -0.6123711 0 0.59158 0 0.0333333 0 0.0055556 0 0.102564 0 NaN 30
Contig2784 8 0 4 0 0 0 4 0 0 0 -9 0 0 0 0.0342466 0 0 0 0.0298879 0 0 0 1.3652138 0 0.0787671 0 0.0616438 0 0.6728972 0 NaN 73
Contig2785 4 0 0 0 1 0 3 0 0 0 -9 0 0.0172414 0 0.0574713 0 0.0188088 0 0.0564263 0 -0.6123711 0 0.1676555 0 0.0431034 0 0.0057471 0 0.080808 0 NaN 29
Contig27856 8 0 0 0 2 0 6 0 0 0 -9 0 0.0174129 0 0.0522388 0 0.0162822 0 0.0488467 0 0.59158 0 0.6738391 0 0.0522388 0 0.0174129 0 0.2222222 0 NaN 67
Contig27875 7 0 1 0 1 0 4 0 1 0 -9 0 0.0153846 0 0.0487179 0 0.0167832 0 0.041958 0 -0.7098949 0 1.5405635 0 0.0557692 0 0.0237179 0 0.2971887 0 NaN 65
Contig27883 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0336879 0 0 0 0.0290135 0 0 0 1.5405643 0 0.0452128 0 0.0283688 0 0.4904214 0 NaN 94
Contig27895 16 0 2 0 4 0 10 0 0 0 -9 0 0.0129032 0 0.0354839 0 0.0140762 0 0.0351906 0 -0.7801219 0 0.0833789 0 0.0467742 0 0.0225806 0 0.3478261 0 NaN 155
Contig27904 9 0 0 0 5 0 3 0 1 0 -9 0 0.06 0 0.04 0 0.0654545 0 0.0436364 0 -0.8086064 0 -0.7801219 0 0.0675 0 0.0175 0 0.1666667 0 NaN 50
Contig27939 26 0 9 0 1 0 16 0 0 0 8 0 0.003876 0 0.0600775 0 0.0031712 0 0.05074 0 1.6329906 0 1.8749343 0 0.0988372 0 0.0668605 0 0.5443787 0 NaN 172
Contig2795 2 0 0 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.6123711 0 1.6329906 0 0.0431034 0 0.0229885 0 0.3950617 0 NaN 29
Contig2797 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0410256 0 0 0 0.0335664 0 0 0 2.0803261 0 0.0461538 0 0.025641 0 0.4166667 0 NaN 65
Contig27972 7 0 0 0 2 0 5 0 0 0 -9 0 0.0272109 0 0.0510204 0 0.0222635 0 0.0556586 0 1.8930532 0 -0.7968428 0 0.0459184 0 0.0068027 0 0.0903955 0 NaN 49
Contig27977 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0160819 0 0 0 0.0143541 0 0 0 1.0897616 0 0.0197368 0 0.0116959 0 0.4539007 0 NaN 114
Contig27979 20 0 8 0 3 0 9 0 0 0 10 0 0.0079787 0 0.0310284 0 0.0087041 0 0.0261122 0 -0.7544498 0 1.873889 0 0.0718085 0 0.052305 0 0.6051282 0 NaN 188
Contig27983 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7098949 0 0.0576923 0 0.0384615 0 0.5333333 0 NaN 26
Contig280 9 0 3 0 0 0 6 0 0 0 -9 0 0 0 0.0203252 0 0 0 0.0199557 0 0 0 0.179691 0 0.0304878 0 0.0203252 0 0.5333333 0 NaN 164
Contig28009 21 0 0 0 3 0 18 0 0 0 -9 0 0.0096154 0 0.0662393 0 0.0104895 0 0.0629371 0 -0.7544498 0 0.5364088 0 0.0464744 0 0.008547 0 0.114082 0 NaN 156
Contig28013 22 0 19 0 0 0 3 0 0 0 -9 0 0 0 0.0666667 0 0 0 0.0654545 0 0 0 0.1676562 0 0.82 0 0.7866666 0 0.9309665 0 NaN 25
Contig28018 19 0 4 0 6 0 9 0 0 0 -9 0 0.0330033 0 0.0594059 0 0.0324032 0 0.0486049 0 0.1796903 0 2.2118042 0 0.1089109 0 0.0627063 0 0.4367816 0 NaN 101
Contig28023 2 0 1 0 1 0 0 0 0 0 -9 0 0.030303 0 0 0 0.0247934 0 0 0 1.6329906 0 0 0 0.0681818 0 0.0530303 0 0.6666666 0 NaN 22
Contig28029 13 0 2 0 4 0 7 0 0 0 -9 0 0.0177596 0 0.0355191 0 0.0178838 0 0.0312966 0 -0.0650096 0 1.323306 0 0.0553279 0 0.0286885 0 0.3809524 0 NaN 122
Contig28038 40 0 11 0 8 0 17 0 4 0 9 0 0.0237226 0 0.0431874 0 0.0238885 0 0.0418049 0 -0.070038 0 0.3394097 0 0.0834854 0 0.0500304 0 0.4607843 0 NaN 274
Contig28059 9 0 4 0 0 0 5 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.040107 0 0 0 0.3718608 0 0.0845588 0 0.0637255 0 0.6360856 0 NaN 68
Contig28062 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0353535 0 0 0 0.0330579 0 0 0 0.59158 0 0.0530303 0 0.0353535 0 0.5333333 0 NaN 33
Contig28064 20 0 5 0 0 0 15 0 0 0 8 0 0 0 0.0604027 0 0 0 0.0549115 0 0 0 1.0167508 0 0.0771812 0 0.0469799 0 0.4705882 0 NaN 149
Contig28065 4 0 0 0 1 0 3 0 0 0 -9 0 0.01 0 0.0333333 0 0.0109091 0 0.0327273 0 -0.6123711 0 0.1676562 0 0.025 0 0.0033333 0 0.080808 0 NaN 50
Contig28071 4 0 0 0 3 0 1 0 0 0 -9 0 0.026455 0 0.0079365 0 0.025974 0 0.008658 0 0.1676562 0 -0.6123711 0 0.0198413 0 0.0026455 0 0.0808081 0 NaN 63
Contig28076 12 0 4 0 0 0 8 0 0 0 -9 0 0 0 0.0782828 0 0 0 0.0661157 0 0 0 1.8198235 0 0.125 0 0.0858586 0 0.5562373 0 NaN 66
Contig28082 31 0 1 0 7 0 20 0 3 0 -9 0 0.0371622 0 0.1013514 0 0.036855 0 0.0847666 0 0.0833789 0 2.0122843 0 0.1013514 0 0.0320946 0 0.2093665 0 NaN 148
Contig28084 18 0 2 0 6 0 9 0 1 0 -9 0 0.0366972 0 0.0519878 0 0.0350292 0 0.0500417 0 0.4670492 0 0.3891004 0 0.0768349 0 0.0324924 0 0.2951388 0 NaN 109
Contig28094 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0123457 0 0 0 0.010101 0 0 0 1.6329906 0 0.0277778 0 0.0216049 0 0.6666667 0 NaN 54
Contig28100 22 0 3 0 8 0 11 0 0 0 -9 0 0.0473856 0 0.0571895 0 0.0427807 0 0.0588235 0 1.0644257 0 -0.2791348 0 0.1029412 0 0.0506536 0 0.3563218 0 NaN 102
Contig28115 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0444444 0 0 0 0.0363636 0 0 0 2.011867 0 0.0333333 0 0.0111111 0 0.2222222 0 NaN 45
Contig28128 4 0 1 0 3 0 0 0 0 0 -9 0 0.0408163 0 0 0 0.0333952 0 0 0 2.011867 0 0 0 0.0510204 0 0.0306122 0 0.4615384 0 NaN 49
Contig28142 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.023569 0 0 0 0.0220386 0 0 0 0.6501015 0 0.0252525 0 0.013468 0 0.3950618 0 NaN 99
Contig28156 5 0 1 0 2 0 2 0 0 0 -9 0 0.0178571 0 0.0208333 0 0.0194805 0 0.0194805 0 -0.7098949 0 0.59158 0 0.0401786 0 0.0208333 0 0.3809524 0 NaN 56
Contig28171 6 0 1 0 3 0 2 0 0 0 -9 0 0.0182927 0 0.0121951 0 0.0199557 0 0.0133038 0 -0.7544498 0 -0.7098954 0 0.027439 0 0.0121951 0 0.3137255 0 NaN 82
Contig28172 18 0 0 0 0 0 18 0 0 0 -9 0 0 0 0.0582923 0 0 0 0.0483654 0 0 0 2.0983024 0 0.0431034 0 0.0139573 0 0.2148499 0 NaN 203
Contig28195 20 0 2 0 7 0 11 0 0 0 -9 0 0.0265152 0 0.0340909 0 0.0216942 0 0.0340909 0 2.1795614 0 2e-07 0 0.0568182 0 0.0265152 0 0.3333333 0 NaN 176
Contig282 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0757576 0 0 0 0.0661157 0 0 0 1.3652138 0 0.1136364 0 0.0757576 0 0.5333333 0 NaN 33
Contig2823 11 0 3 0 0 0 8 0 0 0 -9 0 0 0 0.039039 0 0 0 0.039312 0 0 0 -0.0686731 0 0.0540541 0 0.0345345 0 0.5027322 0 NaN 111
Contig28238 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.032967 0 0 0 0.035964 0 0 0 -0.8086057 0 0.0274725 0 0.010989 0 0.2758621 0 NaN 91
Contig28249 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7544498 0 0.0343137 0 0.0196078 0 0.4324324 0 NaN 51
Contig28253 45 0 5 0 20 0 20 0 0 0 7 0 0.027933 0 0.0316574 0 0.0304723 0 0.0304723 0 -0.8542947 0 0.3986722 0 0.051676 0 0.0218808 0 0.2955975 0 NaN 358
Contig28255 7 0 2 0 2 0 3 0 0 0 -9 0 0.0169492 0 0.0338983 0 0.01849 0 0.027735 0 -0.7098949 0 2.011867 0 0.0677966 0 0.0423729 0 0.4878049 0 NaN 59
Contig28258 9 0 1 0 6 0 1 0 1 0 -9 0 0.066092 0 0.0201149 0 0.0658307 0 0.0188088 0 0.0389214 0 0.5915791 0 0.0689655 0 0.0258621 0 0.2553191 0 NaN 58
Contig28270 12 0 0 0 7 0 4 0 1 0 -9 0 0.0325521 0 0.0234375 0 0.0340909 0 0.0213068 0 -0.446372 0 0.9562117 0 0.03125 0 0.0032552 0 0.0623053 0 NaN 128
Contig28277 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0512821 0 0.0512821 0 1 0 NaN 39
Contig28287 17 0 1 0 7 0 9 0 0 0 -9 0 0.0202312 0 0.0298651 0 0.0220704 0 0.0283762 0 -0.8173354 0 0.5222313 0 0.0520231 0 0.0269749 0 0.3809524 0 NaN 173
Contig2829 10 0 1 0 3 0 5 0 1 0 -9 0 0.0457516 0 0.0686275 0 0.0427807 0 0.0641711 0 0.6501026 0 0.6738398 0 0.1102941 0 0.0531046 0 0.3466666 0 NaN 51
Contig28299 14 0 2 0 0 0 10 0 2 0 -9 0 0.0084034 0 0.0560224 0 0.0091673 0 0.0550038 0 -0.7098949 0 0.1867684 0 0.0514706 0 0.0192577 0 0.2546296 0 NaN 119
Contig2830 11 0 1 0 6 0 4 0 0 0 -9 0 0.0376984 0 0.031746 0 0.038961 0 0.025974 0 -0.3144577 0 2.0803261 0 0.0744048 0 0.0396825 0 0.3950617 0 NaN 84
Contig28313 24 0 5 0 5 0 14 0 0 0 6 0 0.0306513 0 0.105364 0 0.031348 0 0.0877743 0 -0.2124918 0 2.0328002 0 0.1637931 0 0.0957854 0 0.4459309 0 NaN 87
Contig28319 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0227273 0 0 0 0.0198347 0 0 0 1.3652138 0 0.025 0 0.0136364 0 0.4067797 0 NaN 110
Contig2832 14 0 4 0 3 0 7 0 0 0 -9 0 0.0174419 0 0.0484496 0 0.0190275 0 0.0443975 0 -0.7544506 0 0.8951769 0 0.0988372 0 0.0658915 0 0.5333334 0 NaN 86
Contig28321 3 0 1 0 1 0 1 0 0 0 -9 0 0.0071429 0 0.0095238 0 0.0077922 0 0.0077922 0 -0.6123711 0 1.6329906 0 0.025 0 0.0166667 0 0.5333333 0 NaN 70
Contig28324 3 0 1 0 1 0 1 0 0 0 -9 0 0.01 0 0.0133333 0 0.0109091 0 0.0109091 0 -0.6123711 0 1.6329898 0 0.035 0 0.0233333 0 0.5333334 0 NaN 50
Contig28363 9 0 3 0 1 0 5 0 0 0 -9 0 0.003876 0 0.0206718 0 0.0042283 0 0.0211416 0 -0.6123711 0 -0.212491 0 0.0368217 0 0.0245478 0 0.5333333 0 NaN 129
Contig28379 11 0 0 0 2 0 9 0 0 0 -9 0 0.0090909 0 0.0469697 0 0.0099174 0 0.0446281 0 -0.7098954 0 0.5222313 0 0.0386364 0 0.0106061 0 0.1777778 0 NaN 110
Contig28386 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.6123711 0 0.0492424 0 0.0454545 0 0.8727273 0 NaN 66
Contig28393 6 0 0 0 1 0 5 0 0 0 -9 0 0.0080645 0 0.0537634 0 0.0087977 0 0.0439883 0 -0.6123711 0 2.1249144 0 0.0443548 0 0.0134409 0 0.1990051 0 NaN 62
Contig2840 12 0 5 0 2 0 5 0 0 0 8 0 0.0164609 0 0.0349794 0 0.013468 0 0.03367 0 1.8930532 0 0.37186 0 0.095679 0 0.0699589 0 0.6085011 0 NaN 81
Contig28446 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0062893 0 0 0 0.0051458 0 0 0 1.6329906 0 0.0330189 0 0.0298742 0 0.8444445 0 NaN 106
Contig2845 3 0 2 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.0576923 0 0.0512821 0 0.8205128 0 NaN 39
Contig28463 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0210728 0 0 0 0.0188088 0 0 0 1.0897616 0 0.0258621 0 0.0153257 0 0.4539007 0 NaN 87
Contig28513 4 0 0 0 2 0 2 0 0 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.7098949 0 1.893054 0 0.0344828 0 0.0143678 0 0.2898551 0 NaN 58
Contig28531 3 0 0 0 1 0 2 0 0 0 -9 0 0.00625 0 0.0166667 0 0.0068182 0 0.0136364 0 -0.6123711 0 1.893054 0 0.015625 0 0.0041667 0 0.1720431 0 NaN 80
Contig28551 16 0 5 0 0 0 11 0 0 0 7 0 0 0 0.0478036 0 0 0 0.0465116 0 0 0 0.2791345 0 0.0678295 0 0.0439277 0 0.5122411 0 NaN 129
Contig28579 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0470085 0 0 0 0.041958 0 0 0 1.0897616 0 0.0576923 0 0.034188 0 0.4539007 0 NaN 39
Contig2860 10 0 0 0 4 0 6 0 0 0 -9 0 0.0222222 0 0.037037 0 0.0242424 0 0.0363636 0 -0.7801219 0 0.1796903 0 0.0388889 0 0.0092593 0 0.1515152 0 NaN 90
