dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig2977 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0478469 0 0.0478469 0 1 0 NaN 418
Contig29786 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0148148 0 0 0 0.0121212 0 0 0 1.893054 0 0.0555556 0 0.0481481 0 0.7878788 0 NaN 90
Contig29798 22 0 19 0 0 0 3 0 0 0 -9 0 0 0 0.0070323 0 0 0 0.0069045 0 0 0 0.1676562 0 0.0843882 0 0.080872 0 0.9292929 0 NaN 237
Contig298 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0494186 0 0.0494186 0 1 0 NaN 344
Contig29809 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0043478 0 0 0 0.0047431 0 0 0 -0.6123716 0 0.0630435 0 0.0608696 0 0.9411765 0 NaN 115
Contig29810 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.009009 0 0 0 0.007371 0 0 0 1.6329906 0 0.0337838 0 0.0292793 0 0.7878788 0 NaN 74
Contig29818 21 0 18 0 1 0 2 0 0 0 -9 0 0.0014205 0 0.0033144 0 0.0015496 0 0.0030992 0 -0.6123711 0 0.5915791 0 0.0539773 0 0.0516098 0 0.92569 0 NaN 352
Contig2982 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 156
Contig2983 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0.0588235 0 1 0 NaN 68
Contig29835 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1269841 0 0.1269841 0 1 0 NaN 63
Contig29839 23 0 20 0 0 0 3 0 0 0 -9 0 0 0 0.0096774 0 0 0 0.0105572 0 0 0 -0.7544498 0 0.133871 0 0.1290323 0 0.9384164 0 NaN 155
Contig2985 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 117
Contig29861 26 0 24 0 1 0 1 0 0 0 -9 0 0.0027663 0 0.0027663 0 0.0022633 0 0.0022633 0 1.6329906 0 1.6329906 0 0.1037344 0 0.1009682 0 0.9542484 0 NaN 241
Contig29867 47 0 41 0 0 0 6 0 0 0 9 0 0 0 0.0095541 0 0 0 0.0104227 0 0 0 -0.8086064 0 0.138535 0 0.133758 0 0.9411765 0 NaN 314
Contig29870 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0729614 0 0.0729614 0 1 0 NaN 233
Contig2988 29 0 29 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0660592 0 0.0660592 0 1 0 NaN 439
Contig299 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig2990 23 0 23 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0830325 0 0.0830325 0 1 0 NaN 277
Contig29903 18 0 16 0 1 0 1 0 0 0 -9 0 0.0031056 0 0.0031056 0 0.0033879 0 0.0033879 0 -0.6123711 0 -0.6123711 0 0.1024845 0 0.0993789 0 0.9481481 0 NaN 161
Contig29904 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 26
Contig29907 24 0 22 0 2 0 0 0 0 0 -9 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.7098954 0 0 0 0.1185567 0 0.1159794 0 0.9625669 0 NaN 194
Contig29908 12 0 11 0 1 0 0 0 0 0 -9 0 0.0023148 0 0 0 0.0025253 0 0 0 -0.6123711 0 0 0 0.0543981 0 0.0532407 0 0.9633508 0 NaN 216
Contig29916 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1052632 0 0.1052632 0 1 0 NaN 76
Contig2992 24 0 22 0 1 0 1 0 0 0 -9 0 0.001938 0 0.0014535 0 0.0015856 0 0.0015856 0 1.6329906 0 -0.6123703 0 0.0661337 0 0.064438 0 0.9559748 0 NaN 344
Contig29920 39 0 35 0 0 0 4 0 0 0 -9 0 0 0 0.0039683 0 0 0 0.004329 0 0 0 -0.7801219 0 0.0734127 0 0.0714286 0 0.9536424 0 NaN 504
Contig29921 6 0 5 0 1 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0 0 0.0942623 0 0.0901639 0 0.9263158 0 NaN 61
Contig29923 28 0 24 0 0 0 4 0 0 0 -9 0 0 0 0.0075188 0 0 0 0.0082023 0 0 0 -0.7801223 0 0.0958647 0 0.0921053 0 0.9333333 0 NaN 266
Contig29932 24 0 22 0 0 0 2 0 0 0 -9 0 0 0 0.0038462 0 0 0 0.0041958 0 0 0 -0.7098949 0 0.0865385 0 0.0846154 0 0.9617487 0 NaN 260
Contig29940 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0384615 0 0.0384615 0 1 0 NaN 52
Contig2995 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0839161 0 0.0839161 0 1 0 NaN 143
Contig29957 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0813954 0 0.0813954 0 1 0 NaN 86
Contig2996 15 0 14 0 1 0 0 0 0 0 -9 0 0.0023364 0 0 0 0.0025489 0 0 0 -0.6123716 0 0 0 0.0689252 0 0.067757 0 0.9707113 0 NaN 214
Contig2997 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 70
Contig29978 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0664452 0 0.0664452 0 1 0 NaN 301
Contig2998 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0048701 0 0 0 1.6329906 0 0.0848214 0 0.0818452 0 0.9401709 0 NaN 112
Contig29984 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.003003 0 0 0 0.002457 0 0 0 1.6329906 0 0.0653153 0 0.0638138 0 0.960452 0 NaN 222
Contig3 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.0020921 0 0 0 0.0022822 0 0 0 -0.6123711 0 0.0596234 0 0.0585774 0 0.969697 0 NaN 239
Contig30 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0364583 0 0.0364583 0 1 0 NaN 192
Contig300 14 0 13 0 1 0 0 0 0 0 -9 0 0.0017422 0 0 0 0.0019005 0 0 0 -0.6123711 0 0 0 0.0461672 0 0.0452962 0 0.9674419 0 NaN 287
Contig3000 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0515464 0 0.0515464 0 1 0 NaN 291
Contig30006 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0034247 0 0 0 0.003736 0 0 0 -0.6123711 0 0.0496575 0 0.0479452 0 0.9411765 0 NaN 146
Contig30019 22 0 20 0 2 0 0 0 0 0 -9 0 0.004386 0 0 0 0.0047847 0 0 0 -0.7098949 0 0 0 0.0899123 0 0.0877193 0 0.9580838 0 NaN 228
Contig30035 33 0 32 0 1 0 0 0 0 0 -9 0 0.0022599 0 0 0 0.001849 0 0 0 1.6329906 0 0 0 0.1101695 0 0.1090396 0 0.9821883 0 NaN 295
Contig30040 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.003876 0 0 0 0.0042283 0 0 0 -0.6123711 0 0.0949612 0 0.0930233 0 0.9648241 0 NaN 129
Contig30042 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09 0 0.09 0 1 0 NaN 100
Contig30046 11 0 4 0 5 0 2 0 0 0 -9 0 0.037037 0 0.0144033 0 0.03367 0 0.013468 0 0.9562117 0 0.5915791 0 0.0895062 0 0.063786 0 0.5862885 0 NaN 81
Contig30058 2 0 1 0 1 0 0 0 0 0 -9 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0 0 0.0236486 0 0.0202703 0 0.7741936 0 NaN 74
Contig3009 24 0 20 0 1 0 3 0 0 0 -9 0 0.001845 0 0.0055351 0 0.0020127 0 0.0060382 0 -0.6123711 0 -0.7544498 0 0.0774908 0 0.0738007 0 0.9195402 0 NaN 271
Contig301 33 0 30 0 1 0 2 0 0 0 -9 0 0.0008711 0 0.0020325 0 0.0009503 0 0.0019005 0 -0.6123711 0 0.5915791 0 0.0557491 0 0.0542973 0 0.9553002 0 NaN 574
Contig30101 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.115942 0 0.115942 0 1 0 NaN 138
Contig30105 9 0 7 0 1 0 1 0 0 0 -9 0 0.0047619 0 0.0035714 0 0.0038961 0 0.0038961 0 1.6329906 0 -0.6123711 0 0.0553571 0 0.0511905 0 0.8753181 0 NaN 140
Contig3013 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696203 0 0.0696203 0 1 0 NaN 158
Contig30143 20 0 17 0 1 0 2 0 0 0 -9 0 0.0028249 0 0.0056497 0 0.0030817 0 0.0061633 0 -0.6123711 0 -0.7098949 0 0.1059322 0 0.1016949 0 0.9320388 0 NaN 177
Contig3016 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0547945 0 0.0547945 0 1 0 NaN 73
Contig30175 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0629921 0 0.0629921 0 1 0 NaN 127
Contig3019 89 0 86 0 0 0 3 0 0 0 -9 0 0 0 0.0066372 0 0 0 0.0072405 0 0 0 -0.7544492 0 0.3838496 0 0.380531 0 0.9849678 0 NaN 226
Contig30190 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0689655 0 0.0689655 0 1 0 NaN 29
Contig30193 17 0 16 0 1 0 0 0 0 0 -9 0 0.0016287 0 0 0 0.0017767 0 0 0 -0.6123716 0 0 0 0.0545603 0 0.0537459 0 0.9741697 0 NaN 307
Contig302 3 0 2 0 1 0 0 0 0 0 -9 0 0.0141844 0 0 0 0.0116054 0 0 0 1.6329898 0 0 0 0.0531915 0 0.0460993 0 0.7878788 0 NaN 47
Contig3020 7 0 6 0 1 0 0 0 0 0 -9 0 0.005814 0 0 0 0.0063425 0 0 0 -0.6123703 0 0 0 0.0726744 0 0.0697674 0 0.9320388 0 NaN 86
Contig30204 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 65
Contig3022 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 48
Contig30223 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.002439 0 0 0 0.0026608 0 0 0 -0.6123711 0 0.0597561 0 0.0585366 0 0.9648241 0 NaN 205
Contig30244 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0340909 0 0.0340909 0 1 0 NaN 88
Contig30254 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.048913 0 0.048913 0 1 0 NaN 368
Contig30270 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 84
Contig30273 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0059761 0 0 0 0.0065194 0 0 0 -0.7544498 0 0.0507968 0 0.0478088 0 0.9014084 0 NaN 251
Contig30282 16 0 15 0 1 0 0 0 0 0 -9 0 0.0041152 0 0 0 0.003367 0 0 0 1.6329898 0 0 0 0.095679 0 0.0936214 0 0.962963 0 NaN 162
Contig30289 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1230769 0 0.1230769 0 1 0 NaN 130
Contig3029 10 0 7 0 0 0 3 0 0 0 -9 0 0 0 0.0143678 0 0 0 0.0141066 0 0 0 0.1676555 0 0.0732759 0 0.066092 0 0.8401827 0 NaN 116
Contig30304 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0786517 0 0.0786517 0 1 0 NaN 89
Contig30307 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0513699 0 0.0513699 0 1 0 NaN 292
Contig3031 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1404959 0 0.1404959 0 1 0 NaN 121
Contig30328 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0606061 0 0.0606061 0 1 0 NaN 33
Contig3033 27 0 26 0 1 0 0 0 0 0 -9 0 0.0015686 0 0 0 0.0012834 0 0 0 1.6329898 0 0 0 0.0623529 0 0.0615686 0 0.9781932 0 NaN 425
Contig30335 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 54
Contig3034 25 0 23 0 0 0 2 0 0 0 -9 0 0 0 0.0024331 0 0 0 0.0026543 0 0 0 -0.7098949 0 0.0583942 0 0.0571776 0 0.9641026 0 NaN 411
Contig30348 7 0 6 0 1 0 0 0 0 0 -9 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0 0 0.1116071 0 0.1071429 0 0.9320388 0 NaN 56
Contig30373 11 0 9 0 0 0 2 0 0 0 -9 0 0 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.7098949 0 0.1357143 0 0.1285714 0 0.9113924 0 NaN 70
Contig3038 22 0 22 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0964912 0 0.0964912 0 1 0 NaN 228
Contig30389 11 0 9 0 1 0 1 0 0 0 -9 0 0.0054348 0 0.0054348 0 0.0059289 0 0.0059289 0 -0.6123711 0 -0.6123711 0 0.1086956 0 0.1032609 0 0.9156626 0 NaN 92
Contig30401 27 0 19 0 5 0 3 0 0 0 8 0 0.0133615 0 0.0063291 0 0.0115075 0 0.0069045 0 1.5405626 0 -0.7544506 0 0.0949367 0 0.0850914 0 0.8316151 0 NaN 237
Contig30408 12 0 10 0 2 0 0 0 0 0 -9 0 0.0052632 0 0 0 0.0057416 0 0 0 -0.7098954 0 0 0 0.0552632 0 0.0526316 0 0.9195402 0 NaN 190
Contig30429 16 0 15 0 0 0 1 0 0 0 -9 0 0 0 0.0025381 0 0 0 0.0027688 0 0 0 -0.6123711 0 0.0774112 0 0.0761421 0 0.9716599 0 NaN 197
Contig30432 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.6123716 0 0.085443 0 0.0822785 0 0.9369369 0 NaN 79
Contig30437 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070922 0 0.070922 0 1 0 NaN 282
Contig30446 24 0 22 0 2 0 0 0 0 0 -9 0 0.0053476 0 0 0 0.0058337 0 0 0 -0.7098954 0 0 0 0.1229947 0 0.1203209 0 0.9625669 0 NaN 187
Contig30450 16 0 14 0 0 0 2 0 0 0 -9 0 0 0 0.002907 0 0 0 0.0031712 0 0 0 -0.7098939 0 0.0421512 0 0.0406977 0 0.9411765 0 NaN 344
Contig3046 10 0 6 0 0 0 4 0 0 0 -9 0 0 0 0.0153846 0 0 0 0.0167832 0 0 0 -0.7801219 0 0.0538462 0 0.0461538 0 0.7741936 0 NaN 130
Contig30461 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.009434 0 0 0 0.0102916 0 0 0 -0.6123711 0 0.1367925 0 0.1320755 0 0.9411765 0 NaN 53
Contig3048 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.00625 0 0 0 0.0068182 0 0 0 -0.6123711 0 0.053125 0 0.05 0 0.9014084 0 NaN 80
Contig30497 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1772152 0 0.1772152 0 1 0 NaN 79
Contig30499 27 0 24 0 0 0 3 0 0 0 -9 0 0 0 0.0052682 0 0 0 0.0047022 0 0 0 1.0897616 0 0.0725575 0 0.0699234 0 0.9381526 0 NaN 348
Contig305 29 0 26 0 1 0 2 0 0 0 -9 0 0.002381 0 0.0041667 0 0.0019481 0 0.0038961 0 1.6329906 0 0.59158 0 0.0973214 0 0.0940476 0 0.9425802 0 NaN 280
Contig3050 30 0 30 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0726392 0 0.0726392 0 1 0 NaN 413
Contig30509 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1079137 0 0.1079137 0 1 0 NaN 139
Contig30514 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 40
Contig3052 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0027624 0 0 0 0.0030136 0 0 0 -0.6123711 0 0.0566298 0 0.0552486 0 0.9580838 0 NaN 181
Contig30527 19 0 17 0 0 0 2 0 0 0 -9 0 0 0 0.0040369 0 0 0 0.0037748 0 0 0 0.59158 0 0.0614187 0 0.0594002 0 0.9438717 0 NaN 289
Contig30540 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0535714 0 0.0535714 0 1 0 NaN 56
Contig3056 39 0 35 0 0 0 4 0 0 0 -9 0 0 0 0.0052356 0 0 0 0.0057116 0 0 0 -0.7801223 0 0.0942408 0 0.091623 0 0.952381 0 NaN 382
Contig3057 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.005814 0 0 0 0.0063425 0 0 0 -0.6123703 0 0.0494186 0 0.0465116 0 0.9014084 0 NaN 86
Contig30571 47 0 45 0 0 0 2 0 0 0 -9 0 0 0 0.0028169 0 0 0 0.003073 0 0 0 -0.7098949 0 0.128169 0 0.1267606 0 0.9809265 0 NaN 355
Contig3062 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1505376 0 0.1505376 0 1 0 NaN 93
Contig30630 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076087 0 0.076087 0 1 0 NaN 184
Contig30649 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0652174 0 0.0652174 0 1 0 NaN 46
Contig30658 23 0 20 0 2 0 1 0 0 0 -9 0 0.0046296 0 0.0023148 0 0.0050505 0 0.0025253 0 -0.7098949 0 -0.6123711 0 0.0983796 0 0.0949074 0 0.9398281 0 NaN 216
Contig30674 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194805 0 0.0194805 0 1 0 NaN 154
Contig30691 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0540541 0 0.0540541 0 1 0 NaN 74
Contig3070 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0932643 0 0.0932643 0 1 0 NaN 193
Contig30705 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0363636 0 0.0363636 0 1 0 NaN 110
Contig30714 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0049383 0 0 0 0.0040404 0 0 0 1.6329898 0 0.0777778 0 0.0753086 0 0.9457364 0 NaN 135
Contig30716 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.097561 0 0.097561 0 1 0 NaN 123
Contig3073 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444444 0 0.0444444 0 1 0 NaN 90
Contig30741 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.6123716 0 0.0592105 0 0.0526316 0 0.8205128 0 NaN 38
Contig30751 21 0 18 0 1 0 2 0 0 0 -9 0 0.0020704 0 0.0031056 0 0.001694 0 0.0033879 0 1.6329906 0 -0.7098949 0 0.0590062 0 0.0564182 0 0.92569 0 NaN 322
Contig30785 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0470588 0 0.0470588 0 1 0 NaN 255
Contig3079 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0458716 0 0.0458716 0 1 0 NaN 109
Contig308 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.010101 0 0 0 0.0082645 0 0 0 1.6329906 0 0.1136364 0 0.1085859 0 0.9247312 0 NaN 66
Contig30801 22 0 21 0 1 0 0 0 0 0 -9 0 0.0023364 0 0 0 0.0025489 0 0 0 -0.6123716 0 0 0 0.1016355 0 0.1004673 0 0.980057 0 NaN 214
Contig30805 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0410256 0 0.0410256 0 1 0 NaN 195
Contig3081 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1196581 0 0.1196581 0 1 0 NaN 117
Contig30821 27 0 27 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0787172 0 0.0787172 0 1 0 NaN 343
Contig30831 23 0 19 0 1 0 3 0 0 0 -9 0 0.0025907 0 0.007772 0 0.0028262 0 0.0084786 0 -0.6123711 0 -0.7544498 0 0.1088083 0 0.1036269 0 0.9195402 0 NaN 193
Contig30855 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565 0 0.0869565 0 1 0 NaN 92
Contig30858 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0074906 0 0 0 0.0061287 0 0 0 1.6329906 0 0.0617978 0 0.0580524 0 0.8985507 0 NaN 89
Contig30862 14 0 13 0 1 0 0 0 0 0 -9 0 0.0039683 0 0 0 0.004329 0 0 0 -0.6123711 0 0 0 0.1051587 0 0.1031746 0 0.9674419 0 NaN 126
Contig30867 8 0 6 0 2 0 0 0 0 0 -9 0 0.010989 0 0 0 0.011988 0 0 0 -0.7098949 0 0 0 0.0769231 0 0.0714286 0 0.8813559 0 NaN 91
Contig3087 18 0 16 0 0 0 2 0 0 0 -9 0 0 0 0.0052632 0 0 0 0.0057416 0 0 0 -0.7098954 0 0.0868421 0 0.0842105 0 0.9481481 0 NaN 190
Contig30878 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.004902 0 0 0 0.0040107 0 0 0 1.6329906 0 0.0845588 0 0.0821078 0 0.9503546 0 NaN 136
Contig30887 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0212766 0 0 0 0.0232108 0 0 0 -0.7098954 0 0.0851064 0 0.0744681 0 0.8 0 NaN 47
Contig30899 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.004386 0 0 0 0.0035885 0 0 0 1.6329906 0 0.0559211 0 0.0537281 0 0.9333333 0 NaN 152
Contig309 10 0 9 0 1 0 0 0 0 0 -9 0 0.0044743 0 0 0 0.0036608 0 0 0 1.6329906 0 0 0 0.0637584 0 0.0615213 0 0.9401709 0 NaN 149
Contig30909 18 0 17 0 0 0 1 0 0 0 -9 0 0 0 0.0054348 0 0 0 0.0059289 0 0 0 -0.6123711 0 0.1875 0 0.1847826 0 0.9749104 0 NaN 92
Contig3092 16 0 13 0 1 0 2 0 0 0 -9 0 0.0030864 0 0.0072016 0 0.003367 0 0.006734 0 -0.6123711 0 0.5915791 0 0.0895062 0 0.0843621 0 0.9035813 0 NaN 162
Contig30931 26 0 23 0 0 0 3 0 0 0 -9 0 0 0 0.0066079 0 0 0 0.0072087 0 0 0 -0.7544506 0 0.1068282 0 0.1035242 0 0.9471033 0 NaN 227
Contig30935 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0721649 0 0.0721649 0 1 0 NaN 194
Contig3097 22 0 0 0 6 0 14 0 2 0 -9 0 0.047619 0 0.1025641 0 0.047952 0 0.0959041 0 -0.068672 0 0.7075223 0 0.0879121 0 0.0128205 0 0.0888889 0 NaN 91
Contig30973 26 0 22 0 4 0 0 0 0 0 -9 0 0.0072993 0 0 0 0.0079628 0 0 0 -0.7801219 0 0 0 0.0894161 0 0.0857664 0 0.9306931 0 NaN 274
Contig3098 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0952381 0 0.0952381 0 1 0 NaN 126
Contig30989 27 0 27 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1054688 0 0.1054688 0 1 0 NaN 256
Contig3099 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1272727 0 0.1272727 0 1 0 NaN 110
Contig3100 23 0 19 0 1 0 3 0 0 0 -9 0 0.0035088 0 0.0087719 0 0.0028708 0 0.0086124 0 1.6329906 0 0.1676555 0 0.1078947 0 0.1017544 0 0.9044834 0 NaN 190
Contig31003 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0686275 0 0.0686275 0 1 0 NaN 102
Contig31005 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0104895 0 0 0 0.0114431 0 0 0 -0.7544492 0 0.0856643 0 0.0804196 0 0.897561 0 NaN 143
Contig31015 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1086956 0 0.1086956 0 1 0 NaN 46
Contig3109 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.00818 0 0 0 0.0066927 0 0 0 1.8930532 0 0.0490798 0 0.0449898 0 0.8627451 0 NaN 163
Contig3110 13 0 12 0 1 0 0 0 0 0 -9 0 0.003992 0 0 0 0.0032662 0 0 0 1.6329906 0 0 0 0.0748503 0 0.0728543 0 0.9542484 0 NaN 167
Contig3111 23 0 22 0 0 0 1 0 0 0 -9 0 0 0 0.001548 0 0 0 0.0016887 0 0 0 -0.6123711 0 0.0688854 0 0.0681114 0 0.9805014 0 NaN 323
Contig3113 35 0 33 0 1 0 1 0 0 0 -9 0 0.0027933 0 0.0037244 0 0.0030472 0 0.0030472 0 -0.6123711 0 1.6329898 0 0.1885475 0 0.1852887 0 0.9701402 0 NaN 179
