dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig8354 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0043478 0 0 0 0.0047431 0 0 0 -0.6123716 0 0.0152174 0 0.0130435 0 0.7741936 0 NaN 115
Contig84217 10 0 9 0 1 0 0 0 0 0 -9 0 0.0033333 0 0 0 0.0027273 0 0 0 1.6329898 0 0 0 0.0475 0 0.0458333 0 0.9401709 0 NaN 200
Contig8428 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.005 0 0 0 0.0054545 0 0 0 -0.7544498 0 0.0208333 0 0.0183333 0 0.8073395 0 NaN 300
Contig8429 14 0 4 0 0 0 10 0 0 0 -9 0 0 0 0.0574713 0 0 0 0.0626959 0 0 0 -0.8337865 0 0.0862069 0 0.0574713 0 0.5333334 0 NaN 87
Contig8431 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0.1232394 0 0.1197183 0 0.951049 0 NaN 71
Contig8450 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1304348 0 0.1304348 0 1 0 NaN 46
Contig8454 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0033333 0 0 0 0.0036364 0 0 0 -0.6123716 0 0.0416667 0 0.04 0 0.9320388 0 NaN 150
Contig850 5 0 1 0 4 0 0 0 0 0 -9 0 0.0123457 0 0 0 0.013468 0 0 0 -0.7801219 0 0 0 0.0154321 0 0.0092593 0 0.4615384 0 NaN 162
Contig9021 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0160256 0 0 0 0.0157343 0 0 0 0.1676562 0 0.0192308 0 0.0112179 0 0.4444444 0 NaN 104
Contig9487 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0 0.015625 0 1 0 NaN 128
Contig9494 5 0 0 0 0 0 2 0 3 0 -9 0 0.0384615 0 0.0641026 0 0.041958 0 0.0699301 0 -0.7544498 0 -0.7968419 0 0.0673077 0 0.0160256 0 0.1515151 0 NaN 39
Contig953 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0298246 0 0 0 0.0287081 0 0 0 0.3718608 0 0.0184211 0 0.0035088 0 0.1185185 0 NaN 95
Contig957 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0052083 0 0 0 0.0056818 0 0 0 -0.6123711 0 0.0130208 0 0.0104167 0 0.6956522 0 NaN 96
Contig9643 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181159 0 0.0181159 0 1 0 NaN 276
Contig98047 2 0 1 0 1 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0 0 0.0378788 0 0.030303 0 0.6956522 0 NaN 33
Contig9935 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.01 0 0 0 0.0109091 0 0 0 -0.7098949 0 0.01 0 0.005 0 0.3636364 0 NaN 100
