dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig45894 2 0 0 0 0 0 0 0 2 0 -9 0 0.0124113 0 0.0124113 0 0.0116054 0 0.0116054 0 0.5915791 0 0.5915791 0 0.0119681 0 -0.0004433 0 -0.0208334 0 NaN 94
Contig46043 4 0 0 0 4 0 0 0 0 0 -9 0 0.0233333 0 0 0 0.0218182 0 0 0 0.6501015 0 0 0 0.02 0 0.0083333 0 0.2898551 0 NaN 100
Contig48849 2 0 0 0 2 0 0 0 0 0 -9 0 0.0081301 0 0 0 0.0088692 0 0 0 -0.7098954 0 0 0 0.004065 0 0 0 0 0 NaN 123
Contig51073 2 0 0 0 1 0 1 0 0 0 -9 0 0.0017544 0 0.0017544 0 0.0019139 0 0.0019139 0 -0.6123711 0 -0.6123711 0 0.0017544 0 0 0 0 0 NaN 285
Contig52380 4 0 0 0 4 0 0 0 0 0 -9 0 0.0132576 0 0 0 0.0123967 0 0 0 0.6501015 0 0 0 0.0085227 0 0.0018939 0 0.1403509 0 NaN 176
Contig53581 3 0 0 0 1 0 2 0 0 0 -9 0 0.0088889 0 0.0133333 0 0.0072727 0 0.0145455 0 1.6329906 0 -0.7098954 0 0.0133333 0 0.0022222 0 0.1025641 0 NaN 75
Contig54552 2 0 0 0 1 0 1 0 0 0 -9 0 0.0022124 0 0.0022124 0 0.0024135 0 0.0024135 0 -0.6123711 0 -0.6123711 0 0.0066372 0 0.0044248 0 0.5333333 0 NaN 226
Contig54975 2 0 0 0 0 0 0 0 2 0 -9 0 0.0063291 0 0.007384 0 0.0069045 0 0.0069045 0 -0.7098954 0 0.5915791 0 0.005538 0 -0.0013186 0 -0.1234567 0 NaN 158
Contig55760 2 0 0 0 1 0 0 0 1 0 -9 0 0.0530303 0 0.030303 0 0.0495868 0 0.0247934 0 0.5915791 0 1.6329906 0 0.0340909 0 -0.0075758 0 -0.115942 0 NaN 22
Contig56220 3 0 0 0 3 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.7544498 0 0 0 0.0097403 0 0.0064935 0 0.5333334 0 NaN 231
Contig56635 2 0 0 0 2 0 0 0 0 0 -9 0 0.0074074 0 0 0 0.0080808 0 0 0 -0.7098949 0 0 0 0.0074074 0 0.0037037 0 0.3636363 0 NaN 135
Contig57115 2 0 0 0 2 0 0 0 0 0 -9 0 0.0107527 0 0 0 0.0087977 0 0 0 1.893054 0 0 0 0.0080645 0 0.0026882 0 0.2222222 0 NaN 124
Contig64477 3 0 0 0 3 0 0 0 0 0 -9 0 0.0068182 0 0 0 0.007438 0 0 0 -0.7544506 0 0 0 0.0034091 0 0 0 1e-07 0 NaN 220
Contig67624 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.018018 0 0 0 0.014742 0 0 0 1.893054 0 0.0135135 0 0.0045045 0 0.2222223 0 NaN 74
Contig67811 3 0 0 0 0 0 0 0 3 0 -9 0 0.0029762 0 0.0029762 0 0.0032468 0 0.0032468 0 -0.7544498 0 -0.7544498 0 0.0037202 0 0.000744 0 0.125 0 NaN 504
Contig68089 2 0 0 0 1 0 1 0 0 0 -9 0 0.002924 0 0.002924 0 0.0031898 0 0.0031898 0 -0.6123711 0 -0.6123711 0 0.005848 0 0.002924 0 0.3636364 0 NaN 171
Contig68996 2 0 1 0 1 0 0 0 0 0 -9 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0 0 0.0183824 0 0.0147059 0 0.6956522 0 NaN 68
Contig69369 2 0 0 0 2 0 0 0 0 0 -9 0 0.0181818 0 0 0 0.0198347 0 0 0 -0.7098954 0 0 0 0.0181818 0 0.0090909 0 0.3636364 0 NaN 55
Contig70584 3 0 1 0 2 0 0 0 0 0 -9 0 0.007533 0 0 0 0.0061633 0 0 0 1.8930532 0 0 0 0.0112994 0 0.007533 0 0.5333334 0 NaN 177
Contig71880 2 0 0 0 0 0 0 0 2 0 -9 0 0.0163934 0 0.0163934 0 0.0178838 0 0.0178838 0 -0.7098949 0 -0.7098949 0 0.0122951 0 -0.0040984 0 -0.1666667 0 NaN 61
Contig72817 3 0 0 0 1 0 1 0 1 0 -9 0 0.0048077 0 0.0048077 0 0.0052448 0 0.0052448 0 -0.7098949 0 -0.7098949 0 0.0066106 0 0.0018029 0 0.1764706 0 NaN 208
Contig73604 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0173913 0 0.0173913 0 1 0 NaN 115
Contig73925 4 0 2 0 2 0 0 0 0 0 -9 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.7098949 0 0 0 0.0183824 0 0.0147059 0 0.6956522 0 NaN 136
Contig74223 2 0 0 0 2 0 0 0 0 0 -9 0 0.004779 0 0 0 0.0039101 0 0 0 1.8930532 0 0 0 0.0035842 0 0.0011947 0 0.2222223 0 NaN 279
Contig74229 2 0 0 0 2 0 0 0 0 0 -9 0 0.0077263 0 0 0 0.0072246 0 0 0 0.5915791 0 0 0 0.0082781 0 0.004415 0 0.3950617 0 NaN 151
Contig77765 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.7098954 0 0.0090909 0 0.0045455 0 0.3636364 0 NaN 110
Contig79951 3 0 1 0 1 0 0 0 1 0 -9 0 0.0120275 0 0.0068729 0 0.0112465 0 0.0056232 0 0.5915791 0 1.6329898 0 0.0231959 0 0.0137457 0 0.4539008 0 NaN 97
Contig80473 3 0 0 0 0 0 0 0 3 0 -9 0 0.0363636 0 0.0272727 0 0.0297521 0 0.0297521 0 2.0118663 0 -0.7544506 0 0.0272727 0 -0.0045455 0 -0.0888889 0 NaN 55
Contig84587 2 0 0 0 1 0 1 0 0 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.6123703 0 -0.6123703 0 0.0232558 0 0.0116279 0 0.3636363 0 NaN 43
Contig86416 2 0 0 0 2 0 0 0 0 0 -9 0 0.0024752 0 0 0 0.0027003 0 0 0 -0.7098949 0 0 0 0.0012376 0 0 0 0 0 NaN 404
Contig86899 2 0 0 0 2 0 0 0 0 0 -9 0 0.0095238 0 0 0 0.0077922 0 0 0 1.893054 0 0 0 0.0071429 0 0.002381 0 0.2222222 0 NaN 140
Contig9189 2 0 0 0 0 0 0 0 2 0 -9 0 0.0042194 0 0.0056259 0 0.004603 0 0.004603 0 -0.7098939 0 1.8930532 0 0.0042194 0 -0.0007032 0 -0.0888889 0 NaN 237
Contig95463 2 0 0 0 0 0 0 0 2 0 -9 0 0.0124113 0 0.0124113 0 0.0116054 0 0.0116054 0 0.5915791 0 0.5915791 0 0.0093085 0 -0.0031028 0 -0.1666667 0 NaN 94
Contig95643 2 0 0 0 0 0 1 0 1 0 -9 0 0.004065 0 0.0060976 0 0.0033259 0 0.0066519 0 1.6329898 0 -0.7098954 0 0.0045732 0 -0.0005081 0 -0.0606061 0 NaN 164
Contig96179 2 0 0 0 1 0 0 0 1 0 -9 0 0.0124113 0 0.0053191 0 0.0116054 0 0.0058027 0 0.5915791 0 -0.6123716 0 0.0079787 0 -0.0008865 0 -0.060606 0 NaN 94
Contig98607 2 0 0 0 2 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.7098949 0 0 0 0.0192308 0 0.0128205 0 0.5333333 0 NaN 78
Contig98984 2 0 0 0 0 0 1 0 1 0 -9 0 0.0029762 0 0.0069444 0 0.0032468 0 0.0064935 0 -0.6123711 0 0.5915791 0 0.0044643 0 -0.000496 0 -0.060606 0 NaN 168
Contig99876 3 0 0 0 2 0 1 0 0 0 -9 0 0.006993 0 0.0034965 0 0.0076287 0 0.0038144 0 -0.7098949 0 -0.6123711 0 0.0122378 0 0.006993 0 0.4324324 0 NaN 143
