dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig18744 13 0 6 0 7 0 0 0 0 0 5 0 0.0514403 0 0 0 0.047138 0 0 0 0.8951769 0 0 0 0.1080247 0 0.0823045 0 0.6464647 0 NaN 81
Contig1876 33 0 20 0 13 0 0 0 0 0 13 0 0.0424242 0 0 0 0.0429752 0 0 0 -0.1297024 0 0 0 0.1515152 0 0.130303 0 0.7782806 0 NaN 165
Contig18765 20 0 16 0 3 0 1 0 0 0 -9 0 0.0218254 0 0.0059524 0 0.0194805 0 0.0064935 0 1.0897616 0 -0.6123711 0 0.2083333 0 0.1944444 0 0.8888889 0 NaN 84
Contig18773 53 0 43 0 9 0 1 0 0 0 19 0 0.0147679 0 0.0015823 0 0.0155351 0 0.0017261 0 -0.4915121 0 -0.6123716 0 0.1526899 0 0.1445148 0 0.9099211 0 NaN 316
Contig188 9 0 7 0 2 0 0 0 0 0 -9 0 0.0216049 0 0 0 0.020202 0 0 0 0.5915791 0 0 0 0.1435185 0 0.1327161 0 0.8753181 0 NaN 54
Contig18804 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0967742 0 0.0967742 0 1 0 NaN 31
Contig1884 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0967742 0 0.0967742 0 1 0 NaN 62
Contig1885 9 0 2 0 3 0 3 0 1 0 -9 0 0.0942029 0 0.115942 0 0.0948617 0 0.0948617 0 -0.0650096 0 2.0803261 0 0.2391304 0 0.134058 0 0.4216524 0 NaN 23
Contig1886 6 0 4 0 2 0 0 0 0 0 -9 0 0.0357143 0 0 0 0.038961 0 0 0 -0.7098949 0 0 0 0.1607143 0 0.1428571 0 0.8205128 0 NaN 28
Contig189 9 0 4 0 2 0 3 0 0 0 -9 0 0.0185185 0 0.0308642 0 0.020202 0 0.030303 0 -0.7098949 0 0.1676555 0 0.1018519 0 0.0771605 0 0.6410256 0 NaN 54
Contig1893 62 0 24 0 26 0 11 0 1 0 28 0 0.0847953 0 0.037037 0 0.0861244 0 0.0382775 0 -0.1592333 0 -0.3268444 0 0.2280702 0 0.167154 0 0.6105919 0 NaN 171
Contig19040 16 0 11 0 5 0 0 0 0 0 4 0 0.0272109 0 0 0 0.0278293 0 0 0 -0.2124918 0 0 0 0.1377551 0 0.1241497 0 0.8390805 0 NaN 98
Contig19053 10 0 6 0 3 0 1 0 0 0 -9 0 0.0163043 0 0.0072464 0 0.0177866 0 0.0059289 0 -0.7544498 0 1.6329906 0 0.0896739 0 0.0778986 0 0.7908046 0 NaN 92
Contig19075 21 0 13 0 3 0 5 0 0 0 11 0 0.0192982 0 0.0298246 0 0.0172249 0 0.0287081 0 1.0897616 0 0.3718608 0 0.1684211 0 0.1438597 0 0.769953 0 NaN 95
Contig19108 20 0 8 0 8 0 4 0 0 0 9 0 0.0701754 0 0.0350877 0 0.076555 0 0.0382775 0 -0.8240709 0 -0.7801219 0 0.2192982 0 0.1666667 0 0.6440678 0 NaN 57
Contig19174 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.025 0 0 0 0.0272727 0 0 0 -0.6123711 0 0.0625 0 0.05 0 0.6956521 0 NaN 20
Contig1922 30 0 17 0 11 0 2 0 0 0 14 0 0.0583333 0 0.0133333 0 0.06 0 0.0109091 0 -0.2791348 0 1.8930532 0 0.2175 0 0.1816667 0 0.743393 0 NaN 100
Contig19222 4 0 1 0 2 0 1 0 0 0 -9 0 0.0137255 0 0.0058824 0 0.0128342 0 0.0064171 0 0.5915791 0 -0.6123711 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 85
Contig1932 5 0 2 0 1 0 1 0 1 0 -9 0 0.0583333 0 0.05 0 0.0545455 0 0.0545455 0 0.5915791 0 -0.7098949 0 0.15625 0 0.1020833 0 0.5185185 0 NaN 20
Contig19430 51 0 29 0 15 0 7 0 0 0 24 0 0.039075 0 0.0199362 0 0.0391475 0 0.0182688 0 -0.0188281 0 0.8951769 0 0.1866029 0 0.1570973 0 0.7526265 0 NaN 209
Contig19496 4 0 3 0 1 0 0 0 0 0 -9 0 0.0033113 0 0 0 0.0036123 0 0 0 -0.6123703 0 0 0 0.0215232 0 0.0198676 0 0.8727273 0 NaN 151
Contig1953 14 0 11 0 2 0 1 0 0 0 -9 0 0.0102339 0 0.004386 0 0.0095694 0 0.0047847 0 0.5915791 0 -0.6123711 0 0.1140351 0 0.1067251 0 0.8929664 0 NaN 114
Contig19570 4 0 2 0 0 0 1 0 1 0 -9 0 0.030303 0 0.0606061 0 0.0247934 0 0.0495868 0 1.6329906 0 1.893054 0 0.1363636 0 0.0909091 0 0.5333333 0 NaN 22
Contig19633 30 0 14 0 6 0 9 0 1 0 14 0 0.0533333 0 0.0755556 0 0.0509091 0 0.0727273 0 0.4670485 0 0.3891004 0 0.2733333 0 0.2088889 0 0.6493955 0 NaN 75
Contig1964 8 0 6 0 1 0 1 0 0 0 -9 0 0.0162602 0 0.0121951 0 0.0133038 0 0.0133038 0 1.6329898 0 -0.6123716 0 0.1646342 0 0.1504065 0 0.857971 0 NaN 41
Contig19640 2 0 1 0 1 0 0 0 0 0 -9 0 0.0076628 0 0 0 0.0062696 0 0 0 1.6329898 0 0 0 0.0172414 0 0.01341 0 0.6666667 0 NaN 87
Contig19699 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0.0833333 0 0.0740741 0 0.8205128 0 NaN 27
Contig197 55 0 21 0 21 0 12 0 1 0 27 0 0.0670498 0 0.0421456 0 0.0689655 0 0.0407524 0 -0.2854116 0 0.3458741 0 0.2061782 0 0.1515805 0 0.6133721 0 NaN 174
Contig19701 26 0 14 0 10 0 2 0 0 0 19 0 0.0309381 0 0.005988 0 0.0326619 0 0.0065324 0 -0.5280641 0 -0.7098949 0 0.1152695 0 0.0968064 0 0.7497584 0 NaN 167
Contig19709 16 0 8 0 6 0 2 0 0 0 9 0 0.025641 0 0.008547 0 0.027972 0 0.009324 0 -0.8086064 0 -0.7098949 0 0.0897436 0 0.0726496 0 0.7083333 0 NaN 117
Contig19766 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0797101 0 0.0797101 0 1 0 NaN 138
Contig19851 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0.0462963 0 0.037037 0 0.6956522 0 NaN 27
Contig1986 7 0 4 0 2 0 1 0 0 0 -9 0 0.0333333 0 0.0166667 0 0.0363636 0 0.0181818 0 -0.7098949 0 -0.6123711 0 0.175 0 0.15 0 0.7741935 0 NaN 30
Contig19863 64 0 52 0 6 0 6 0 0 0 21 0 0.0110294 0 0.0122549 0 0.0120321 0 0.0120321 0 -0.8086064 0 0.179691 0 0.2132353 0 0.2015931 0 0.9082125 0 NaN 272
Contig19960 4 0 2 0 2 0 0 0 0 0 -9 0 0.0074786 0 0 0 0.006993 0 0 0 0.5915791 0 0 0 0.0176282 0 0.0138889 0 0.6797386 0 NaN 156
Contig1998 13 0 2 0 9 0 1 0 1 0 -9 0 0.1291667 0 0.0291667 0 0.1363636 0 0.0272727 0 -0.528065 0 0.5915791 0 0.153125 0 0.0739583 0 0.3480392 0 NaN 40
Contig19996 7 0 6 0 1 0 0 0 0 0 -9 0 0.0322581 0 0 0 0.0322581 0 0 0 NaN 0 0 0 0.2096774 0 0.1935484 0 0.8888889 0 NaN 31
Contig20043 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0921053 0 0.0921053 0 1 0 NaN 76
Contig20051 11 0 4 0 6 0 1 0 0 0 -9 0 0.0472637 0 0.0099502 0 0.0488467 0 0.0081411 0 -0.3144577 0 1.6329898 0 0.1156716 0 0.0870647 0 0.6349207 0 NaN 67
Contig20137 15 0 9 0 4 0 1 0 1 0 9 0 0.0320513 0 0.0128205 0 0.034965 0 0.013986 0 -0.7968419 0 -0.7098949 0 0.1522436 0 0.1298077 0 0.7677725 0 NaN 78
Contig2014 12 0 9 0 2 0 1 0 0 0 -9 0 0.0181818 0 0.0121212 0 0.0198347 0 0.0099174 0 -0.7098954 0 1.6329898 0 0.1818182 0 0.1666667 0 0.8627451 0 NaN 55
Contig20194 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0757576 0 0.0757576 0 1 0 NaN 66
Contig2020 29 0 12 0 12 0 5 0 0 0 20 0 0.0989583 0 0.046875 0 0.1022727 0 0.0426136 0 -0.3268444 0 0.9562117 0 0.2890625 0 0.2161458 0 0.6287879 0 NaN 64
Contig2022 6 0 5 0 1 0 0 0 0 0 -9 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.6123716 0 0 0 0.0541237 0 0.0515464 0 0.9195402 0 NaN 97
Contig20230 16 0 9 0 6 0 1 0 0 0 8 0 0.0157895 0 0.0026316 0 0.0172249 0 0.0028708 0 -0.8086064 0 -0.6123716 0 0.0618421 0 0.0526316 0 0.7655503 0 NaN 190
Contig2024 28 0 17 0 8 0 3 0 0 0 20 0 0.0375 0 0.0152778 0 0.0363636 0 0.0136364 0 0.3090258 0 1.0897616 0 0.1791667 0 0.1527778 0 0.7678883 0 NaN 120
Contig2033 24 0 5 0 10 0 9 0 0 0 11 0 0.0670996 0 0.0584416 0 0.0708383 0 0.0637544 0 -0.528065 0 -0.8294262 0 0.1623377 0 0.0995671 0 0.4754522 0 NaN 77
Contig20479 16 0 8 0 6 0 1 0 1 0 5 0 0.0381944 0 0.0138889 0 0.0397727 0 0.0113636 0 -0.3892076 0 1.893054 0 0.1171875 0 0.0911458 0 0.6666667 0 NaN 96
Contig20526 7 0 4 0 2 0 1 0 0 0 -9 0 0.0448718 0 0.025641 0 0.041958 0 0.020979 0 0.59158 0 1.6329906 0 0.2019231 0 0.1666667 0 0.7298245 0 NaN 26
Contig20534 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.047619 0 0 0 0.0519481 0 0 0 -0.7098949 0 0.0238095 0 0 0 0 0 NaN 21
Contig20639 11 0 9 0 1 0 1 0 0 0 -9 0 0.0088889 0 0.0066667 0 0.0072727 0 0.0072727 0 1.6329906 0 -0.6123716 0 0.1366667 0 0.1288889 0 0.9044834 0 NaN 75
Contig2065 12 0 11 0 1 0 0 0 0 0 -9 0 0.003876 0 0 0 0.0042283 0 0 0 -0.6123711 0 0 0 0.0872093 0 0.0852713 0 0.9617487 0 NaN 129
Contig20658 8 0 4 0 2 0 2 0 0 0 -9 0 0.0176768 0 0.0176768 0 0.0165289 0 0.0165289 0 0.59158 0 0.59158 0 0.0833333 0 0.0656566 0 0.6797385 0 NaN 66
Contig20721 21 0 14 0 3 0 4 0 0 0 13 0 0.0192982 0 0.0280702 0 0.0172249 0 0.0229665 0 1.0897616 0 2.0803261 0 0.1815789 0 0.1578947 0 0.7920792 0 NaN 95
Contig20726 63 0 50 0 13 0 0 0 0 0 19 0 0.0395137 0 0 0 0.0395137 0 0 0 NaN 0 0 0 0.1717325 0 0.1519757 0 0.8368201 0 NaN 329
Contig20785 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526316 0 0.0526316 0 1 0 NaN 38
Contig20818 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.1510417 0 0.1458333 0 0.9411765 0 NaN 48
Contig20825 28 0 7 0 9 0 11 0 1 0 14 0 0.0453216 0 0.0555556 0 0.0478469 0 0.0574163 0 -0.5280641 0 -0.3268444 0 0.1217105 0 0.0712719 0 0.4467354 0 NaN 114
Contig2083 7 0 2 0 4 0 1 0 0 0 -9 0 0.0471014 0 0.0108696 0 0.0474308 0 0.0118577 0 -0.0650096 0 -0.6123711 0 0.076087 0 0.0471014 0 0.4814815 0 NaN 46
Contig20866 4 0 1 0 2 0 1 0 0 0 -9 0 0.0344828 0 0.0172414 0 0.0376176 0 0.0188088 0 -0.7098949 0 -0.6123711 0 0.0775862 0 0.0517241 0 0.5333334 0 NaN 29
Contig20867 66 0 25 0 30 0 10 0 1 0 26 0 0.0618375 0 0.0217903 0 0.0597494 0 0.0212014 0 0.3614612 0 0.2791353 0 0.155477 0 0.1136631 0 0.6083531 0 NaN 283
Contig20870 25 0 24 0 0 0 1 0 0 0 -9 0 0 0 0.0062305 0 0 0 0.0050977 0 0 0 1.6329898 0 0.228972 0 0.2258567 0 0.976431 0 NaN 107
Contig2088 30 0 24 0 4 0 2 0 0 0 8 0 0.0220386 0 0.0082645 0 0.0180316 0 0.0090158 0 2.0803249 0 -0.7098954 0 0.2190083 0 0.2038568 0 0.8849028 0 NaN 121
Contig20887 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.0703125 0 0.0625 0 0.8205128 0 NaN 32
Contig20917 5 0 4 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.010101 0 0 0 -0.6123711 0 0 0 0.0787037 0 0.0740741 0 0.9014084 0 NaN 54
Contig20946 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047619 0 0.047619 0 1 0 NaN 42
Contig2097 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0740741 0 0.0740741 0 1 0 NaN 27
Contig20990 17 0 15 0 2 0 0 0 0 0 -9 0 0.0072993 0 0 0 0.0079628 0 0 0 -0.7098949 0 0 0 0.1167883 0 0.1131387 0 0.9465649 0 NaN 137
Contig21038 11 0 8 0 2 0 1 0 0 0 -9 0 0.0322581 0 0.016129 0 0.0351906 0 0.0175953 0 -0.7098949 0 -0.6123711 0 0.2983871 0 0.2741936 0 0.8662421 0 NaN 31
Contig21169 15 0 13 0 0 0 2 0 0 0 -9 0 0 0 0.0120482 0 0 0 0.0131435 0 0 0 -0.7098954 0 0.1686747 0 0.1626506 0 0.9391304 0 NaN 83
Contig21321 31 0 16 0 14 0 1 0 0 0 12 0 0.0414365 0 0.0027624 0 0.0421899 0 0.0030136 0 -0.1811403 0 -0.6123711 0 0.121547 0 0.0994475 0 0.72 0 NaN 181
Contig21358 7 0 2 0 3 0 2 0 0 0 -9 0 0.0617284 0 0.0493827 0 0.0606061 0 0.040404 0 0.1676555 0 1.893054 0 0.1481481 0 0.0925926 0 0.4878049 0 NaN 27
Contig2136 9 0 6 0 1 0 2 0 0 0 -9 0 0.0079365 0 0.0138889 0 0.0064935 0 0.012987 0 1.6329906 0 0.5915791 0 0.0863095 0 0.0753968 0 0.7979003 0 NaN 84
Contig21368 18 0 13 0 4 0 1 0 0 0 9 0 0.0155556 0 0.0044444 0 0.0145455 0 0.0036364 0 0.6501026 0 1.6329906 0 0.1 0 0.09 0 0.8372093 0 NaN 150
Contig21382 64 0 16 0 21 0 27 0 0 0 26 0 0.0394737 0 0.056391 0 0.0430622 0 0.0553657 0 -0.8553094 0 0.1910806 0 0.1343985 0 0.0864662 0 0.5075862 0 NaN 266
Contig21415 13 0 11 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.1597222 0 0.1527778 0 0.9263158 0 NaN 72
Contig21446 12 0 8 0 3 0 1 0 0 0 -9 0 0.0185185 0 0.0061728 0 0.020202 0 0.006734 0 -0.7544498 0 -0.6123711 0 0.1111111 0 0.0987654 0 0.8205128 0 NaN 81
Contig21462 18 0 17 0 1 0 0 0 0 0 -9 0 0.0021368 0 0 0 0.002331 0 0 0 -0.6123711 0 0 0 0.0758547 0 0.0747863 0 0.9756098 0 NaN 234
Contig21470 131 0 59 0 49 0 19 0 4 0 56 0 0.0780142 0 0.0332447 0 0.0768859 0 0.0333656 0 0.1528306 0 -0.0372643 0 0.2390293 0 0.1833998 0 0.6532465 0 NaN 376
Contig21673 18 0 7 0 5 0 5 0 1 0 15 0 0.0525114 0 0.0410959 0 0.0448319 0 0.0448319 0 1.6621352 0 -0.8086064 0 0.1643836 0 0.1175799 0 0.5894135 0 NaN 73
Contig21682 38 0 33 0 3 0 2 0 0 0 9 0 0.0044379 0 0.0029586 0 0.0048413 0 0.0032275 0 -0.7544498 0 -0.7098949 0 0.1013314 0 0.0976331 0 0.937833 0 NaN 338
Contig21743 18 0 16 0 2 0 0 0 0 0 -9 0 0.0110063 0 0 0 0.0102916 0 0 0 0.5915791 0 0 0 0.1580189 0 0.1525157 0 0.9406061 0 NaN 106
Contig2176 33 0 22 0 8 0 3 0 0 0 15 0 0.0160494 0 0.0061728 0 0.0161616 0 0.0060606 0 -0.068672 0 0.1676555 0 0.1 0 0.0888889 0 0.8205128 0 NaN 270
Contig21808 8 0 3 0 5 0 0 0 0 0 -9 0 0.0913979 0 0 0 0.0879765 0 0 0 0.3718608 0 0 0 0.1532258 0 0.1075269 0 0.5734767 0 NaN 31
Contig21811 9 0 2 0 3 0 4 0 0 0 -9 0 0.0333333 0 0.0481482 0 0.0363636 0 0.0484849 0 -0.7544492 0 -0.0650096 0 0.1222222 0 0.0814815 0 0.5333333 0 NaN 45
Contig21866 47 0 29 0 10 0 8 0 0 0 21 0 0.046083 0 0.0368664 0 0.046083 0 0.0368664 0 NaN 0 NaN 0 0.1751152 0 0.1336406 0 0.682353 0 NaN 217
Contig21920 13 0 5 0 2 0 6 0 0 0 7 0 0.0185185 0 0.047619 0 0.017316 0 0.0519481 0 0.5915791 0 -0.8086064 0 0.1388889 0 0.1058201 0 0.6464646 0 NaN 63
Contig21959 23 0 18 0 1 0 4 0 0 0 7 0 0.0083333 0 0.025 0 0.0068182 0 0.0272727 0 1.6329906 0 -0.7801219 0 0.24375 0 0.2270833 0 0.8861789 0 NaN 80
Contig22048 9 0 7 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.6123711 0 -0.6123711 0 0.1136364 0 0.1060606 0 0.8888889 0 NaN 66
Contig22073 4 0 3 0 1 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0 0 0.0984849 0 0.0909091 0 0.8727273 0 NaN 33
Contig2209 9 0 6 0 2 0 1 0 0 0 -9 0 0.0208333 0 0.0078125 0 0.0170455 0 0.0085227 0 1.893054 0 -0.6123711 0 0.1132812 0 0.0989583 0 0.7979003 0 NaN 64
Contig2210 26 0 23 0 2 0 1 0 0 0 -9 0 0.0081585 0 0.0034965 0 0.0076287 0 0.0038144 0 0.5915791 0 -0.6123711 0 0.1748252 0 0.1689977 0 0.9430894 0 NaN 143
Contig2215 38 0 17 0 14 0 4 0 3 0 18 0 0.0596847 0 0.0247748 0 0.0626536 0 0.0257985 0 -0.4836556 0 -0.389207 0 0.160473 0 0.1182432 0 0.6153846 0 NaN 148
Contig222 10 0 5 0 4 0 1 0 0 0 10 0 0.0666667 0 0.0166667 0 0.0727273 0 0.0181818 0 -0.7801219 0 -0.6123711 0 0.225 0 0.1833333 0 0.7154471 0 NaN 30
Contig22248 6 0 3 0 2 0 1 0 0 0 -9 0 0.0224359 0 0.0096154 0 0.020979 0 0.0104895 0 0.59158 0 -0.6123711 0 0.0865385 0 0.0705128 0 0.7154471 0 NaN 52
Contig22373 35 0 30 0 2 0 3 0 0 0 9 0 0.0060606 0 0.0090909 0 0.0066116 0 0.0099174 0 -0.7098954 0 -0.7544498 0 0.1924242 0 0.1848485 0 0.9330784 0 NaN 165
Contig22384 16 0 11 0 3 0 2 0 0 0 8 0 0.0138889 0 0.0097222 0 0.0136364 0 0.0090909 0 0.1676555 0 0.59158 0 0.10625 0 0.0944444 0 0.8205128 0 NaN 120
Contig2240 94 0 54 0 19 0 21 0 0 0 47 0 0.0227766 0 0.0281996 0 0.0224808 0 0.0248472 0 0.1347135 0 1.3847888 0 0.1534707 0 0.1279826 0 0.7415554 0 NaN 461
Contig22433 12 0 8 0 4 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7801219 0 0 0 0.0848214 0 0.0758929 0 0.8292683 0 NaN 112
Contig22457 13 0 12 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.0092593 0 0 0 NaN 0 0 0 0.1157407 0 0.1111111 0 0.9411765 0 NaN 108
Contig2258 8 0 1 0 1 0 5 0 1 0 -9 0 0.030303 0 0.0909091 0 0.0330579 0 0.0991736 0 -0.7098949 0 -0.8086064 0 0.1174242 0 0.0568182 0 0.3488372 0 NaN 33
Contig22585 10 0 7 0 3 0 0 0 0 0 -9 0 0.0104895 0 0 0 0.0114431 0 0 0 -0.7544492 0 0 0 0.0576923 0 0.0524476 0 0.8510638 0 NaN 143
Contig22639 17 0 11 0 4 0 2 0 0 0 10 0 0.0367232 0 0.0225989 0 0.03698 0 0.01849 0 -0.0650107 0 1.893054 0 0.2415254 0 0.2118644 0 0.8032129 0 NaN 59
Contig22664 15 0 11 0 3 0 1 0 0 0 -9 0 0.0136612 0 0.0054645 0 0.0134128 0 0.0044709 0 0.1676555 0 1.6329898 0 0.102459 0 0.0928962 0 0.847352 0 NaN 122
Contig22701 6 0 5 0 1 0 0 0 0 0 -9 0 0.0031646 0 0 0 0.0034522 0 0 0 -0.6123716 0 0 0 0.0332278 0 0.0316456 0 0.9195402 0 NaN 158
Contig22723 27 0 21 0 4 0 2 0 0 0 9 0 0.0240741 0 0.0111111 0 0.0242424 0 0.0121212 0 -0.0650096 0 -0.7098949 0 0.2583333 0 0.2407407 0 0.8866155 0 NaN 90
Contig22724 7 0 6 0 1 0 0 0 0 0 -9 0 0.0035461 0 0 0 0.0038685 0 0 0 -0.6123716 0 0 0 0.0443262 0 0.0425532 0 0.9320388 0 NaN 141
Contig2278 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0246914 0 0 0 0.020202 0 0 0 1.6329906 0 0.1666667 0 0.154321 0 0.877193 0 NaN 27
Contig2279 9 0 4 0 4 0 1 0 0 0 -9 0 0.0300926 0 0.0092593 0 0.030303 0 0.0075758 0 -0.0650107 0 1.6329906 0 0.09375 0 0.0740741 0 0.6826667 0 NaN 72
Contig22805 24 0 22 0 1 0 1 0 0 0 -9 0 0.0076923 0 0.0076923 0 0.0076923 0 0.0076923 0 NaN 0 NaN 0 0.1769231 0 0.1692308 0 0.9361702 0 NaN 130
Contig22831 5 0 3 0 2 0 0 0 0 0 -9 0 0.0555556 0 0 0 0.0454545 0 0 0 1.893054 0 0 0 0.1666667 0 0.1388889 0 0.7407407 0 NaN 24
Contig22869 6 0 3 0 2 0 1 0 0 0 -9 0 0.0117647 0 0.0078431 0 0.0128342 0 0.0064171 0 -0.7098949 0 1.6329906 0 0.0470588 0 0.0372549 0 0.6846847 0 NaN 85
Contig22872 51 0 15 0 27 0 8 0 1 0 24 0 0.0752427 0 0.0250809 0 0.0741395 0 0.0238305 0 0.1536501 0 0.5222313 0 0.1401699 0 0.0900081 0 0.5062571 0 NaN 206
Contig22882 33 0 13 0 15 0 5 0 0 0 18 0 0.0704023 0 0.0258621 0 0.0705329 0 0.023511 0 -0.0188281 0 0.9562117 0 0.1831897 0 0.1350575 0 0.6158887 0 NaN 116
Contig22907 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1304348 0 0.1304348 0 1 0 NaN 92
Contig22914 4 0 2 0 1 0 1 0 0 0 -9 0 0.0238095 0 0.0238095 0 0.025974 0 0.025974 0 -0.6123711 0 -0.6123711 0 0.1428571 0 0.1190476 0 0.7407407 0 NaN 21
Contig22928 2 0 1 0 1 0 0 0 0 0 -9 0 0.02 0 0 0 0.0218182 0 0 0 -0.6123711 0 0 0 0.05 0 0.04 0 0.6956522 0 NaN 25
Contig23 48 0 31 0 7 0 10 0 0 0 29 0 0.0302013 0 0.0436242 0 0.0256254 0 0.0366077 0 1.7514337 0 1.9177097 0 0.261745 0 0.2248322 0 0.7768116 0 NaN 149
Contig230 8 0 3 0 1 0 3 0 1 0 -9 0 0.027027 0 0.0630631 0 0.029484 0 0.0589681 0 -0.7098954 0 0.6501015 0 0.1385135 0 0.0934685 0 0.5424837 0 NaN 37
Contig23039 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1025641 0 0.1025641 0 1 0 NaN 39
Contig23213 16 0 9 0 4 0 3 0 0 0 8 0 0.0208333 0 0.0192308 0 0.020979 0 0.0157343 0 -0.0650096 0 2.011867 0 0.1129808 0 0.0929487 0 0.7261346 0 NaN 104
Contig2327 11 0 3 0 3 0 4 0 1 0 -9 0 0.0451389 0 0.0694444 0 0.0454545 0 0.0568182 0 -0.0650096 0 2.1249137 0 0.1354167 0 0.078125 0 0.4379563 0 NaN 48
Contig23338 17 0 11 0 5 0 1 0 0 0 3 0 0.025 0 0.005 0 0.0272727 0 0.0054545 0 -0.7968428 0 -0.6123711 0 0.13 0 0.115 0 0.8141593 0 NaN 100
Contig23379 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0754717 0 0.0754717 0 1 0 NaN 106
Contig2340 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0.1048387 0 0.0967742 0 0.8727273 0 NaN 31
Contig2346 17 0 9 0 6 0 2 0 0 0 11 0 0.0301587 0 0.0095238 0 0.0311688 0 0.0103896 0 -0.3144577 0 -0.7098949 0 0.1119048 0 0.0920635 0 0.7261345 0 NaN 105
Contig2347 65 0 29 0 28 0 7 0 1 0 33 0 0.0622568 0 0.0207523 0 0.0615493 0 0.0169791 0 0.1187554 0 2.1975236 0 0.1750973 0 0.1335927 0 0.6477988 0 NaN 257
Contig23535 45 0 20 0 19 0 5 0 1 0 22 0 0.0452675 0 0.0164609 0 0.0448934 0 0.013468 0 0.0854298 0 2.1562839 0 0.1234568 0 0.0925926 0 0.631579 0 NaN 243
Contig23612 22 0 12 0 6 0 4 0 0 0 9 0 0.020979 0 0.0174825 0 0.0228862 0 0.0152575 0 -0.8086057 0 1.3652138 0 0.1101399 0 0.0909091 0 0.7298245 0 NaN 143
Contig23617 6 0 1 0 1 0 3 0 1 0 -9 0 0.0402299 0 0.0747126 0 0.0376176 0 0.0752351 0 0.5915791 0 -0.0650107 0 0.125 0 0.0675287 0 0.4017095 0 NaN 29
Contig23633 19 0 7 0 12 0 0 0 0 0 6 0 0.1407407 0 0 0 0.1454545 0 0 0 -0.3268451 0 0 0 0.2666667 0 0.1962963 0 0.6144928 0 NaN 45
Contig23644 6 0 3 0 2 0 1 0 0 0 -9 0 0.0466667 0 0.02 0 0.0436364 0 0.0218182 0 0.5915791 0 -0.6123711 0 0.18 0 0.1466667 0 0.7154472 0 NaN 25
Contig23660 13 0 9 0 2 0 2 0 0 0 -9 0 0.0266667 0 0.0266667 0 0.0218182 0 0.0218182 0 1.8930532 0 1.8930532 0 0.22 0 0.1933333 0 0.8055556 0 NaN 50
Contig2370 48 0 15 0 15 0 16 0 2 0 22 0 0.0740741 0 0.0868946 0 0.0792541 0 0.0839161 0 -0.6671104 0 0.3628657 0 0.2649573 0 0.1844729 0 0.5670498 0 NaN 117
