dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig7288 6 0 0 0 5 0 1 0 0 0 -9 0 0.0182796 0 0.0032258 0 0.0175953 0 0.0035191 0 0.37186 0 -0.6123711 0 0.0129032 0 0.0021505 0 0.1025641 0 NaN 155
Contig7319 7 0 5 0 0 0 1 0 1 0 -9 0 0.0054945 0 0.010989 0 0.005994 0 0.011988 0 -0.6123711 0 -0.7098949 0 0.0673077 0 0.0590659 0 0.8037383 0 NaN 91
Contig736 11 0 0 0 5 0 0 0 6 0 -9 0 0.0632184 0 0.0344828 0 0.0689655 0 0.0376176 0 -0.8374057 0 -0.8086064 0 0.0402299 0 -0.0086207 0 -0.1121494 0 NaN 87
Contig7436 2 0 0 0 2 0 0 0 0 0 -9 0 0.010582 0 0 0 0.008658 0 0 0 1.893054 0 0 0 0.0079365 0 0.0026455 0 0.2222222 0 NaN 126
Contig749 3 0 0 0 3 0 0 0 0 0 -9 0 0.0085227 0 0 0 0.0092975 0 0 0 -0.7544498 0 0 0 0.0042614 0 0 0 0 0 NaN 176
Contig7492 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0070547 0 0 0 0.005772 0 0 0 1.8930532 0 0.005291 0 0.0017637 0 0.2222222 0 NaN 189
Contig7524 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0034722 0 0 0 0.0037879 0 0 0 -0.6123711 0 0.0086806 0 0.0069444 0 0.6956522 0 NaN 144
Contig7536 2 0 0 0 2 0 0 0 0 0 -9 0 0.031746 0 0 0 0.025974 0 0 0 1.893054 0 0 0 0.0238095 0 0.0079365 0 0.2222222 0 NaN 42
Contig7561 3 0 1 0 2 0 0 0 0 0 -9 0 0.0043668 0 0 0 0.0047638 0 0 0 -0.7098949 0 0 0 0.0087336 0 0.0065502 0 0.631579 0 NaN 229
Contig7582 2 0 0 0 0 0 0 0 2 0 -9 0 0.0179487 0 0.0179487 0 0.0167832 0 0.0167832 0 0.59158 0 0.59158 0 0.0173077 0 -0.000641 0 -0.0208333 0 NaN 65
Contig7629 2 0 0 0 2 0 0 0 0 0 -9 0 0.003861 0 0 0 0.004212 0 0 0 -0.7098949 0 0 0 0.0019305 0 0 0 1e-07 0 NaN 259
Contig7736 7 0 0 0 4 0 3 0 0 0 -9 0 0.0104167 0 0.0078125 0 0.0113636 0 0.0085227 0 -0.7801219 0 -0.7544498 0 0.0091146 0 0 0 0 0 NaN 192
Contig7840 2 0 0 0 1 0 1 0 0 0 -9 0 0.0034014 0 0.0034014 0 0.0037106 0 0.0037106 0 -0.6123711 0 -0.6123711 0 0.0034014 0 0 0 1e-07 0 NaN 147
Contig7847 4 0 2 0 1 0 0 0 1 0 -9 0 0.0147679 0 0.0084388 0 0.013809 0 0.0069045 0 0.5915791 0 1.6329906 0 0.0348101 0 0.0232067 0 0.5333333 0 NaN 79
Contig789 2 0 0 0 1 0 1 0 0 0 -9 0 0.0044248 0 0.0058997 0 0.004827 0 0.004827 0 -0.6123711 0 1.6329906 0 0.0066372 0 0.0014749 0 0.1403508 0 NaN 113
Contig7914 2 0 1 0 1 0 0 0 0 0 -9 0 0.0077519 0 0 0 0.0063425 0 0 0 1.6329906 0 0 0 0.0174419 0 0.0135659 0 0.6666667 0 NaN 86
Contig7950 8 0 0 0 7 0 1 0 0 0 -9 0 0.0141723 0 0.0017007 0 0.012987 0 0.0018553 0 0.8951769 0 -0.6123711 0 0.0119048 0 0.0039683 0 0.2222223 0 NaN 294
Contig8025 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0583333 0 0 0 0.0545455 0 0 0 0.5915791 0 0.0375 0 0.0083333 0 0.1403508 0 NaN 20
Contig8038 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0077519 0 0 0 0.0084567 0 0 0 -0.7098949 0 0.003876 0 0 0 0 0 NaN 129
Contig8076 2 0 0 0 2 0 0 0 0 0 -9 0 0.0097222 0 0 0 0.0090909 0 0 0 0.59158 0 0 0 0.00625 0 0.0013889 0 0.1403509 0 NaN 120
Contig8097 10 0 2 0 3 0 4 0 1 0 -9 0 0.0046198 0 0.0053305 0 0.0046521 0 0.0058151 0 -0.0650107 0 -0.7968428 0 0.011194 0 0.0062189 0 0.4166667 0 NaN 469
Contig8139 2 0 0 0 0 0 0 0 2 0 -9 0 0.0142857 0 0.0166667 0 0.0155844 0 0.0155844 0 -0.7098949 0 0.59158 0 0.0125 0 -0.0029762 0 -0.1234568 0 NaN 70
Contig8174 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 81
Contig8231 3 0 0 0 1 0 2 0 0 0 -9 0 0.0034247 0 0.0091324 0 0.003736 0 0.007472 0 -0.6123711 0 1.8930532 0 0.0085616 0 0.0022831 0 0.1720431 0 NaN 146
Contig8281 3 0 0 0 2 0 0 0 1 0 -9 0 0.0058366 0 0.0019455 0 0.0063672 0 0.0021224 0 -0.7544498 0 -0.6123711 0 0.006323 0 0.0024319 0 0.2631578 0 NaN 257
Contig8297 2 0 0 0 1 0 1 0 0 0 -9 0 0.0023697 0 0.0031596 0 0.0025851 0 0.0025851 0 -0.6123716 0 1.6329906 0 0.0059242 0 0.0031596 0 0.3950617 0 NaN 211
Contig8311 3 0 0 0 0 0 0 0 3 0 -9 0 0.0258621 0 0.0258621 0 0.0282132 0 0.0282132 0 -0.7544498 0 -0.7544498 0 0.0193966 0 -0.0064655 0 -0.1666667 0 NaN 58
Contig835 5 0 0 0 3 0 1 0 1 0 -9 0 0.0116487 0 0.0053763 0 0.0117302 0 0.0058651 0 -0.0650107 0 -0.7098949 0 0.0114247 0 0.0029122 0 0.163522 0 NaN 186
Contig8354 6 0 0 0 4 0 2 0 0 0 -9 0 0.0108527 0 0.0046512 0 0.010148 0 0.005074 0 0.6501015 0 -0.7098949 0 0.0139535 0 0.0062016 0 0.3137255 0 NaN 215
Contig8451 6 0 0 0 0 0 1 0 5 0 -9 0 0.0378788 0 0.0454545 0 0.0413223 0 0.0495868 0 -0.7968428 0 -0.8086064 0 0.032197 0 -0.0094697 0 -0.1492537 0 NaN 66
Contig8462 2 0 1 0 1 0 0 0 0 0 -9 0 0.0034247 0 0 0 0.003736 0 0 0 -0.6123711 0 0 0 0.0085616 0 0.0068493 0 0.6956522 0 NaN 146
Contig8482 3 0 0 0 2 0 1 0 0 0 -9 0 0.0069444 0 0.0046296 0 0.0075758 0 0.0037879 0 -0.7098949 0 1.6329906 0 0.0069444 0 0.0011574 0 0.1025641 0 NaN 144
Contig849 2 0 1 0 1 0 0 0 0 0 -9 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0 0 0.0168919 0 0.0135135 0 0.6956522 0 NaN 74
Contig8493 2 0 0 0 2 0 0 0 0 0 -9 0 0.0253623 0 0 0 0.0237154 0 0 0 0.5915791 0 0 0 0.0163043 0 0.0036232 0 0.1403509 0 NaN 46
Contig906 5 0 0 0 1 0 3 0 1 0 -9 0 0.0016835 0 0.0039282 0 0.0018365 0 0.0036731 0 -0.7098949 0 0.6501015 0 0.0031566 0 0.0003507 0 0.0666668 0 NaN 594
Contig927 2 0 0 0 2 0 0 0 0 0 -9 0 0.0113269 0 0 0 0.0105914 0 0 0 0.5915791 0 0 0 0.0072816 0 0.0016181 0 0.1403509 0 NaN 103
Contig93 4 0 0 0 2 0 2 0 0 0 -9 0 0.0059222 0 0.0050761 0 0.0055376 0 0.0055376 0 0.59158 0 -0.7098949 0 0.0088832 0 0.0033841 0 0.2601626 0 NaN 197
Contig94 7 0 0 0 2 0 3 0 2 0 -9 0 0.0114943 0 0.0153257 0 0.0125392 0 0.015674 0 -0.7801219 0 -0.2124918 0 0.0201149 0 0.006705 0 0.2222223 0 NaN 174
Contig9852 3 0 0 0 3 0 0 0 0 0 -9 0 0.0058685 0 0 0 0.0057618 0 0 0 0.1676562 0 0 0 0.0035211 0 0.0005869 0 0.1025641 0 NaN 284
