dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig15805 104 0 100 0 0 0 4 0 0 0 -9 0 0 0 0.0113269 0 0 0 0.0105914 0 0 0 0.6501015 0 0.4951456 0 0.4894822 0 0.9801539 0 NaN 206
Contig15813 43 0 43 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3553719 0 0.3553719 0 1 0 NaN 121
Contig15829 14 0 9 0 2 0 3 0 0 0 7 0 0.0166667 0 0.0333333 0 0.0181818 0 0.0272727 0 -0.7098949 0 2.011867 0 0.1916667 0 0.1666667 0 0.7920792 0 NaN 60
Contig15845 37 0 37 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3303571 0 0.3303571 0 1 0 NaN 112
Contig15846 28 0 23 0 2 0 3 0 0 0 11 0 0.0140562 0 0.0180723 0 0.0131435 0 0.0197152 0 0.5915791 0 -0.7544492 0 0.2951807 0 0.2791165 0 0.9084967 0 NaN 83
Contig15847 23 0 21 0 1 0 1 0 0 0 -9 0 0.0039062 0 0.0039062 0 0.0042614 0 0.0042614 0 -0.6123711 0 -0.6123711 0 0.1679688 0 0.1640625 0 0.96 0 NaN 128
Contig15853 46 0 39 0 5 0 2 0 0 0 13 0 0.0178571 0 0.0071429 0 0.0194805 0 0.0077922 0 -0.7968428 0 -0.7098949 0 0.3017857 0 0.2892857 0 0.9296987 0 NaN 140
Contig159 13 0 10 0 3 0 0 0 0 0 -9 0 0.0757576 0 0 0 0.0743802 0 0 0 0.1676562 0 0 0 0.5 0 0.4621212 0 0.874552 0 NaN 22
Contig15970 73 0 65 0 8 0 0 0 0 0 11 0 0.0285996 0 0 0 0.0258203 0 0 0 1.0644246 0 0 0 0.4068047 0 0.3925049 0 0.940065 0 NaN 169
Contig16078 16 0 11 0 4 0 1 0 0 0 9 0 0.0454545 0 0.0113636 0 0.0495868 0 0.0123967 0 -0.7801219 0 -0.6123711 0 0.3125 0 0.2840909 0 0.8510638 0 NaN 44
Contig1625 17 0 14 0 2 0 1 0 0 0 -9 0 0.0263158 0 0.0131579 0 0.0287081 0 0.0143541 0 -0.7098954 0 -0.6123716 0 0.4144737 0 0.3947368 0 0.9195402 0 NaN 38
Contig16260 123 0 116 0 4 0 3 0 0 0 15 0 0.0068349 0 0.0047319 0 0.0068827 0 0.005162 0 -0.0650096 0 -0.7544492 0 0.3769716 0 0.3711882 0 0.9734575 0 NaN 317
Contig16269 27 0 24 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0324074 0 0.0151515 0 0.030303 0 -0.6123711 0 0.5915791 0 0.7083333 0 0.6851852 0 0.9441786 0 NaN 36
Contig1628 140 0 125 0 7 0 8 0 0 0 25 0 0.0154062 0 0.0210084 0 0.0160428 0 0.0183346 0 -0.389207 0 1.4421246 0 0.5588235 0 0.5406162 0 0.9443425 0 NaN 238
Contig16281 27 0 25 0 1 0 1 0 0 0 -9 0 0.0092593 0 0.0123457 0 0.010101 0 0.010101 0 -0.6123711 0 1.6329906 0 0.4861111 0 0.4753086 0 0.9617487 0 NaN 54
Contig1633 37 0 37 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3627451 0 0.3627451 0 1 0 NaN 102
Contig1640 36 0 20 0 7 0 8 0 1 0 19 0 0.0433333 0 0.06 0 0.0436364 0 0.0490909 0 -0.068672 0 2.2118042 0 0.2675 0 0.2158333 0 0.7047619 0 NaN 100
Contig16483 49 0 49 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 49
Contig16554 47 0 45 0 1 0 1 0 0 0 -9 0 0.0038168 0 0.0038168 0 0.0041638 0 0.0041638 0 -0.6123711 0 -0.6123711 0 0.3473282 0 0.3435115 0 0.9809265 0 NaN 131
Contig16598 46 0 44 0 2 0 0 0 0 0 -9 0 0.006993 0 0 0 0.0076287 0 0 0 -0.7098949 0 0 0 0.3181818 0 0.3146853 0 0.9809265 0 NaN 143
Contig16648 41 0 36 0 5 0 0 0 0 0 7 0 0.0183824 0 0 0 0.0200535 0 0 0 -0.7968428 0 0 0 0.2849265 0 0.2757353 0 0.9448819 0 NaN 136
Contig1666 67 0 65 0 1 0 1 0 0 0 -9 0 0.0042017 0 0.0042017 0 0.0045837 0 0.0045837 0 -0.6123711 0 -0.6123711 0 0.5504202 0 0.5462185 0 0.9867173 0 NaN 119
Contig16676 131 0 103 0 23 0 5 0 0 0 46 0 0.0298742 0 0.0070755 0 0.0295883 0 0.0064322 0 0.0993718 0 0.9562117 0 0.2747642 0 0.2562893 0 0.8879809 0 NaN 424
Contig16683 27 0 25 0 1 0 1 0 0 0 -9 0 0.0047619 0 0.0047619 0 0.0051948 0 0.0051948 0 -0.6123711 0 -0.6123711 0 0.247619 0 0.2428571 0 0.9668247 0 NaN 105
Contig1669 90 0 80 0 9 0 1 0 0 0 16 0 0.0194444 0 0.0027778 0 0.0204545 0 0.0022727 0 -0.4915111 0 1.6329906 0 0.3520833 0 0.3409722 0 0.9460501 0 NaN 240
Contig16702 26 0 24 0 2 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7098949 0 0 0 0.3951613 0 0.3870968 0 0.9648241 0 NaN 62
Contig16737 94 0 83 0 9 0 2 0 0 0 16 0 0.0186567 0 0.0049751 0 0.0183175 0 0.0040706 0 0.1843182 0 1.8930532 0 0.3283582 0 0.3165423 0 0.9386814 0 NaN 268
Contig16741 43 0 43 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5972222 0 0.5972222 0 1 0 NaN 72
Contig16817 93 0 88 0 3 0 2 0 0 0 7 0 0.0104762 0 0.0057143 0 0.0093506 0 0.0062338 0 1.0897616 0 -0.7098949 0 0.5128571 0 0.5047619 0 0.9727002 0 NaN 175
Contig16838 14 0 13 0 1 0 0 0 0 0 -9 0 0.0119048 0 0 0 0.012987 0 0 0 -0.6123711 0 0 0 0.3154762 0 0.3095238 0 0.9674419 0 NaN 42
Contig16865 16 0 15 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.4038461 0 0.3974359 0 0.972549 0 NaN 39
Contig16892 47 0 40 0 5 0 2 0 0 0 13 0 0.0220386 0 0.0082645 0 0.0225394 0 0.0090158 0 -0.2124918 0 -0.7098954 0 0.3553719 0 0.3402204 0 0.9276996 0 NaN 121
Contig1691 11 0 10 0 1 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.6123711 0 0 0 0.1653226 0 0.1612903 0 0.9580838 0 NaN 62
Contig17002 72 0 65 0 5 0 1 0 1 0 14 0 0.0175926 0 0.0064815 0 0.0181818 0 0.0060606 0 -0.3144584 0 0.59158 0 0.3763889 0 0.3643518 0 0.9453453 0 NaN 180
Contig1703 13 0 11 0 2 0 0 0 0 0 -9 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7098949 0 0 0 0.244898 0 0.2346939 0 0.9292929 0 NaN 49
Contig17085 54 0 50 0 3 0 0 0 1 0 -9 0 0.0196078 0 0.0056022 0 0.0183346 0 0.0045837 0 0.6501026 0 1.6329906 0 0.4348739 0 0.4222689 0 0.9503546 0 NaN 119
Contig17090 73 0 71 0 2 0 0 0 0 0 -9 0 0.0063752 0 0 0 0.0059613 0 0 0 0.5915791 0 0 0 0.3920765 0 0.3888889 0 0.9858586 0 NaN 183
Contig17121 56 0 47 0 7 0 2 0 0 0 13 0 0.0291971 0 0.0097324 0 0.0278699 0 0.0079628 0 0.4670492 0 1.893054 0 0.3686131 0 0.3491484 0 0.9111111 0 NaN 137
Contig172 25 0 25 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3246753 0 0.3246753 0 1 0 NaN 77
Contig17202 79 0 74 0 2 0 3 0 0 0 11 0 0.005848 0 0.0097466 0 0.0063796 0 0.0095694 0 -0.7098949 0 0.1676555 0 0.4444444 0 0.4366472 0 0.969697 0 NaN 171
Contig17224 24 0 17 0 6 0 1 0 0 0 15 0 0.0487179 0 0.0076923 0 0.0503496 0 0.0083916 0 -0.3144577 0 -0.6123711 0 0.3 0 0.2717949 0 0.8463074 0 NaN 65
Contig17244 93 0 84 0 6 0 3 0 0 0 17 0 0.0096463 0 0.0053591 0 0.0105232 0 0.0052616 0 -0.8086064 0 0.1676562 0 0.2813505 0 0.2738478 0 0.9542484 0 NaN 311
Contig17247 34 0 28 0 6 0 0 0 0 0 10 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.8086064 0 0 0 0.4236111 0 0.4027778 0 0.9169961 0 NaN 72
Contig17310 20 0 18 0 2 0 0 0 0 0 -9 0 0.0271318 0 0 0 0.02537 0 0 0 0.5915791 0 0 0 0.4360465 0 0.4224806 0 0.946797 0 NaN 43
Contig17328 40 0 35 0 4 0 1 0 0 0 9 0 0.0157658 0 0.0033784 0 0.014742 0 0.0036855 0 0.6501015 0 -0.6123716 0 0.2483108 0 0.2387387 0 0.9344352 0 NaN 148
Contig17344 64 0 62 0 0 0 2 0 0 0 -9 0 0 0 0.0071138 0 0 0 0.0066519 0 0 0 0.59158 0 0.3856707 0 0.3821138 0 0.9839712 0 NaN 164
Contig17348 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0.3963415 0 0.3902439 0 0.973384 0 NaN 41
Contig17403 23 0 21 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.3161765 0 0.3088235 0 0.96 0 NaN 68
Contig17429 28 0 27 0 1 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.6123711 0 0 0 0.4395161 0 0.4354839 0 0.9840547 0 NaN 62
Contig1751 45 0 32 0 12 0 1 0 0 0 19 0 0.0369261 0 0.003992 0 0.0391943 0 0.0032662 0 -0.5836515 0 1.6329906 0 0.2200599 0 0.1996008 0 0.8479067 0 NaN 167
Contig17568 36 0 34 0 1 0 1 0 0 0 -9 0 0.0023041 0 0.0030722 0 0.0025136 0 0.0025136 0 -0.6123711 0 1.6329906 0 0.1601382 0 0.1574501 0 0.9709888 0 NaN 217
Contig17578 60 0 60 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3846154 0 0.3846154 0 1 0 NaN 156
Contig17595 45 0 38 0 5 0 2 0 0 0 14 0 0.0257576 0 0.0090909 0 0.0247934 0 0.0099174 0 0.37186 0 -0.7098954 0 0.3704545 0 0.3530303 0 0.9204938 0 NaN 110
Contig17605 24 0 19 0 5 0 0 0 0 0 7 0 0.0484848 0 0 0 0.0495868 0 0 0 -0.2124918 0 0 0 0.3818182 0 0.3575757 0 0.8939394 0 NaN 55
Contig17653 15 0 12 0 3 0 0 0 0 0 -9 0 0.0261905 0 0 0 0.0233766 0 0 0 1.0897616 0 0 0 0.1892857 0 0.1761905 0 0.8849028 0 NaN 70
Contig17685 15 0 13 0 2 0 0 0 0 0 -9 0 0.0135659 0 0 0 0.012685 0 0 0 0.5915791 0 0 0 0.1656977 0 0.1589147 0 0.9304965 0 NaN 86
Contig17765 12 0 11 0 1 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0 0 0.3515625 0 0.34375 0 0.9617487 0 NaN 32
Contig17773 23 0 21 0 2 0 0 0 0 0 -9 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.7098949 0 0 0 0.46875 0 0.4583333 0 0.9617487 0 NaN 48
Contig17779 31 0 28 0 1 0 2 0 0 0 -9 0 0.005814 0 0.0116279 0 0.0063425 0 0.012685 0 -0.6123703 0 -0.7098939 0 0.3459302 0 0.3372093 0 0.956701 0 NaN 86
Contig1794 40 0 34 0 5 0 1 0 0 0 11 0 0.0249221 0 0.0062305 0 0.0254885 0 0.0050977 0 -0.2124918 0 1.6329898 0 0.3411215 0 0.3255452 0 0.9227373 0 NaN 107
Contig17959 65 0 59 0 4 0 2 0 0 0 13 0 0.0146396 0 0.0078829 0 0.014742 0 0.007371 0 -0.0650107 0 0.5915791 0 0.4155405 0 0.4042793 0 0.9535193 0 NaN 148
Contig17974 79 0 70 0 9 0 0 0 0 0 17 0 0.0267035 0 0 0 0.0271221 0 0 0 -0.153597 0 0 0 0.410221 0 0.3968692 0 0.9443988 0 NaN 181
Contig1799 117 0 112 0 5 0 0 0 0 0 9 0 0.0088339 0 0 0 0.009637 0 0 0 -0.7968428 0 0 0 0.4019435 0 0.3975265 0 0.9809265 0 NaN 283
Contig18137 16 0 15 0 0 0 1 0 0 0 -9 0 0 0 0.0087719 0 0 0 0.0095694 0 0 0 -0.6123711 0 0.2763158 0 0.2719298 0 0.972549 0 NaN 57
Contig1816 11 0 7 0 3 0 1 0 0 0 -9 0 0.0576923 0 0.0192308 0 0.0629371 0 0.020979 0 -0.7544498 0 -0.6123711 0 0.3461539 0 0.3076923 0 0.8205128 0 NaN 26
Contig1824 20 0 18 0 2 0 0 0 0 0 -9 0 0.0233333 0 0 0 0.0218182 0 0 0 0.5915791 0 0 0 0.385 0 0.3733333 0 0.9481481 0 NaN 50
Contig1827 16 0 15 0 1 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0 0 0.3719512 0 0.3658537 0 0.9716599 0 NaN 41
Contig18344 61 0 58 0 1 0 2 0 0 0 -9 0 0.004386 0 0.0087719 0 0.0047847 0 0.0095694 0 -0.6123711 0 -0.7098949 0 0.5197368 0 0.5131579 0 0.9780564 0 NaN 114
Contig18393 63 0 57 0 6 0 0 0 0 0 11 0 0.0213675 0 0 0 0.020979 0 0 0 0.179691 0 0 0 0.3814103 0 0.3707265 0 0.9519891 0 NaN 156
Contig18427 22 0 19 0 1 0 2 0 0 0 -9 0 0.0046296 0 0.0092593 0 0.0050505 0 0.010101 0 -0.6123711 0 -0.7098949 0 0.1921296 0 0.1851852 0 0.9384164 0 NaN 108
Contig18448 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0.1475904 0 0.1445783 0 0.9648241 0 NaN 83
Contig1845 36 0 33 0 0 0 3 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0160428 0 0 0 2.011867 0 0.3382353 0 0.3284314 0 0.9503546 0 NaN 102
Contig18472 20 0 19 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.0104895 0 0 0 1.6329906 0 0.375 0 0.3685897 0 0.9704641 0 NaN 52
Contig18486 99 0 85 0 11 0 3 0 0 0 29 0 0.0236271 0 0.0057471 0 0.0229885 0 0.0062696 0 0.2791353 0 -0.7544498 0 0.3524904 0 0.3378033 0 0.9292929 0 NaN 261
Contig18534 28 0 24 0 3 0 1 0 0 0 -9 0 0.0240964 0 0.0060241 0 0.0197152 0 0.0065717 0 2.0118663 0 -0.6123716 0 0.316265 0 0.3012048 0 0.9195402 0 NaN 83
Contig18573 99 0 88 0 10 0 1 0 0 0 17 0 0.0161616 0 0.0015152 0 0.0165289 0 0.0016529 0 -0.2223435 0 -0.6123716 0 0.2856061 0 0.2767677 0 0.9470728 0 NaN 330
Contig18580 27 0 23 0 3 0 1 0 0 0 -9 0 0.0187075 0 0.0068027 0 0.0166976 0 0.0055659 0 1.089761 0 1.6329898 0 0.252551 0 0.2397959 0 0.9148418 0 NaN 98
Contig18658 16 0 14 0 2 0 0 0 0 0 -9 0 0.0285714 0 0 0 0.0311688 0 0 0 -0.7098949 0 0 0 0.4285714 0 0.4142857 0 0.9430894 0 NaN 35
Contig1868 16 0 12 0 4 0 0 0 0 0 -9 0 0.0677083 0 0 0 0.0681818 0 0 0 -0.0650096 0 0 0 0.4453125 0 0.4114583 0 0.8741356 0 NaN 32
Contig18790 40 0 32 0 7 0 1 0 0 0 13 0 0.0255474 0 0.0048662 0 0.0278699 0 0.0039814 0 -0.8173354 0 1.6329906 0 0.2645985 0 0.2493917 0 0.9035813 0 NaN 137
Contig18800 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3103448 0 0.3103448 0 1 0 NaN 29
Contig18857 89 0 83 0 4 0 2 0 0 0 13 0 0.0107261 0 0.0057756 0 0.0108011 0 0.0054005 0 -0.0650096 0 0.59158 0 0.4207921 0 0.4125412 0 0.9661836 0 NaN 202
Contig18915 14 0 11 0 3 0 0 0 0 0 -9 0 0.0505051 0 0 0 0.0495868 0 0 0 0.1676562 0 0 0 0.3636364 0 0.3383839 0 0.8844885 0 NaN 33
Contig19021 36 0 29 0 3 0 4 0 0 0 11 0 0.0178571 0 0.0257937 0 0.0194805 0 0.025974 0 -0.7544492 0 -0.0650096 0 0.3869048 0 0.3650794 0 0.9052891 0 NaN 84
Contig19032 13 0 11 0 1 0 1 0 0 0 -9 0 0.0083333 0 0.0111111 0 0.0090909 0 0.0090909 0 -0.6123711 0 1.6329906 0 0.2041667 0 0.1944444 0 0.9195402 0 NaN 60
Contig19034 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2553191 0 0.2553191 0 1 0 NaN 47
Contig19047 74 0 71 0 3 0 0 0 0 0 -9 0 0.0093537 0 0 0 0.0083488 0 0 0 1.089761 0 0 0 0.3686225 0 0.3639456 0 0.9780063 0 NaN 196
Contig19063 27 0 20 0 6 0 1 0 0 0 10 0 0.0606061 0 0.0090909 0 0.0595041 0 0.0099174 0 0.179691 0 -0.6123716 0 0.4318182 0 0.3969697 0 0.8668321 0 NaN 55
Contig19070 17 0 15 0 2 0 0 0 0 0 -9 0 0.0117647 0 0 0 0.0128342 0 0 0 -0.7098949 0 0 0 0.1882353 0 0.1823529 0 0.9465649 0 NaN 85
Contig19172 119 0 116 0 2 0 1 0 0 0 -9 0 0.0041322 0 0.0020661 0 0.0045079 0 0.0022539 0 -0.7098954 0 -0.6123716 0 0.482438 0 0.4793389 0 0.9888119 0 NaN 242
Contig1930 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1071429 0 0.1071429 0 1 0 NaN 28
Contig19385 11 0 8 0 1 0 2 0 0 0 -9 0 0.0246914 0 0.037037 0 0.020202 0 0.040404 0 1.6329906 0 -0.7098949 0 0.3333333 0 0.3024691 0 0.8484849 0 NaN 27
Contig19389 42 0 38 0 3 0 1 0 0 0 -9 0 0.0122549 0 0.0036765 0 0.0120321 0 0.0040107 0 0.1676562 0 -0.6123711 0 0.2922794 0 0.2843137 0 0.9532614 0 NaN 136
Contig1939 53 0 49 0 3 0 1 0 0 0 -9 0 0.0133333 0 0.0044444 0 0.0109091 0 0.0036364 0 2.0118663 0 1.6329906 0 0.34 0 0.3311111 0 0.9551282 0 NaN 150
Contig19429 20 0 18 0 2 0 0 0 0 0 -9 0 0.0222222 0 0 0 0.0242424 0 0 0 -0.7098949 0 0 0 0.4111111 0 0.4 0 0.9536424 0 NaN 45
Contig19441 47 0 40 0 7 0 0 0 0 0 13 0 0.0345345 0 0 0 0.034398 0 0 0 0.0389201 0 0 0 0.3851351 0 0.3678679 0 0.9240924 0 NaN 111
Contig19442 59 0 52 0 6 0 1 0 0 0 15 0 0.0261708 0 0.0041322 0 0.0270473 0 0.0045079 0 -0.3144577 0 -0.6123716 0 0.4545455 0 0.4393939 0 0.9430894 0 NaN 121
Contig19472 28 0 26 0 1 0 1 0 0 0 -9 0 0.0042735 0 0.005698 0 0.004662 0 0.004662 0 -0.6123711 0 1.6329913 0 0.2286325 0 0.2236467 0 0.9624521 0 NaN 117
Contig19636 95 0 93 0 1 0 1 0 0 0 -9 0 0.0022422 0 0.0029895 0 0.002446 0 0.002446 0 -0.6123716 0 1.6329913 0 0.4204036 0 0.4177878 0 0.9891617 0 NaN 223
Contig19707 20 0 15 0 5 0 0 0 0 0 8 0 0.0510753 0 0 0 0.0439883 0 0 0 1.5405635 0 0 0 0.2782258 0 0.2526882 0 0.8497176 0 NaN 62
Contig19726 6 0 5 0 1 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.6123711 0 0 0 0.175 0 0.1666667 0 0.9195402 0 NaN 30
Contig19804 126 0 108 0 14 0 4 0 0 0 33 0 0.0365297 0 0.0106545 0 0.0348692 0 0.0099626 0 0.4830411 0 0.6501026 0 0.5319635 0 0.5083714 0 0.9248875 0 NaN 219
Contig19890 42 0 41 0 0 0 1 0 0 0 -9 0 0 0 0.0053763 0 0 0 0.0043988 0 0 0 1.6329906 0 0.3346774 0 0.3319893 0 0.986028 0 NaN 124
Contig19907 12 0 10 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0172414 0 0.0188088 0 0.0188088 0 -0.6123711 0 -0.6123711 0 0.3793103 0 0.362069 0 0.9230769 0 NaN 29
Contig1992 25 0 21 0 3 0 1 0 0 0 -9 0 0.0100671 0 0.0033557 0 0.0109823 0 0.0036608 0 -0.7544506 0 -0.6123716 0 0.1510067 0 0.1442953 0 0.9247312 0 NaN 149
Contig19921 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0.25 0 0.2444444 0 0.9617487 0 NaN 45
Contig20030 29 0 26 0 2 0 1 0 0 0 -9 0 0.012987 0 0.0064935 0 0.0141677 0 0.0070838 0 -0.7098949 0 -0.6123711 0 0.3474026 0 0.3376623 0 0.9519451 0 NaN 77
Contig20136 57 0 57 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4130435 0 0.4130435 0 1 0 NaN 138
Contig20164 38 0 37 0 1 0 0 0 0 0 -9 0 0.0056818 0 0 0 0.0061983 0 0 0 -0.6123711 0 0 0 0.4289773 0 0.4261364 0 0.9884679 0 NaN 88
Contig20190 60 0 55 0 4 0 1 0 0 0 11 0 0.0135135 0 0.0033784 0 0.014742 0 0.0036855 0 -0.7801223 0 -0.6123716 0 0.3800676 0 0.3716216 0 0.9617487 0 NaN 148
Contig20204 26 0 24 0 2 0 0 0 0 0 -9 0 0.012987 0 0 0 0.0141677 0 0 0 -0.7098949 0 0 0 0.3246753 0 0.3181818 0 0.9655172 0 NaN 77
Contig20235 11 0 10 0 1 0 0 0 0 0 -9 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.6123711 0 0 0 0.1971154 0 0.1923077 0 0.9580838 0 NaN 52
Contig20295 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2702703 0 0.2702703 0 1 0 NaN 37
Contig203 200 0 186 0 12 0 2 0 0 0 29 0 0.0123217 0 0.0019455 0 0.0127343 0 0.0021224 0 -0.3268451 0 -0.7098949 0 0.3745136 0 0.36738 0 0.9671361 0 NaN 514
Contig20307 47 0 41 0 6 0 0 0 0 0 11 0 0.0387597 0 0 0 0.038055 0 0 0 0.1796903 0 0 0 0.505814 0 0.4864341 0 0.9348231 0 NaN 86
Contig20310 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0.75 0 1 0 NaN 20
Contig20359 93 0 81 0 9 0 3 0 0 0 17 0 0.0196078 0 0.0058824 0 0.0192513 0 0.0064171 0 0.1843172 0 -0.7544498 0 0.3441176 0 0.3313725 0 0.9369369 0 NaN 255
Contig20374 78 0 71 0 7 0 0 0 0 0 11 0 0.0277778 0 0 0 0.027668 0 0 0 0.0389208 0 0 0 0.5380435 0 0.5241546 0 0.955684 0 NaN 138
Contig20391 28 0 24 0 4 0 0 0 0 0 -9 0 0.0280899 0 0 0 0.0245148 0 0 0 1.3652138 0 0 0 0.2893258 0 0.2752809 0 0.9180328 0 NaN 89
Contig20402 26 0 26 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313253 0 0.313253 0 1 0 NaN 83
Contig20460 6 0 4 0 2 0 0 0 0 0 -9 0 0.0583333 0 0 0 0.0545455 0 0 0 0.5915791 0 0 0 0.2375 0 0.2083333 0 0.8032129 0 NaN 20
Contig20498 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.1953125 0 0.1875 0 0.9320388 0 NaN 32
Contig20503 37 0 36 0 1 0 0 0 0 0 -9 0 0.0050505 0 0 0 0.0041322 0 0 0 1.6329906 0 0 0 0.2765152 0 0.2739899 0 0.984127 0 NaN 132
Contig2051 67 0 59 0 6 0 2 0 0 0 11 0 0.016835 0 0.0050505 0 0.0165289 0 0.0055096 0 0.179691 0 -0.7098949 0 0.3181818 0 0.3072391 0 0.9413282 0 NaN 198
Contig20510 370 0 350 0 12 0 7 0 1 0 39 0 0.014977 0 0.0115207 0 0.0163385 0 0.0100545 0 -0.8430668 0 1.4421246 0 0.828341 0 0.8150921 0 0.9723415 0 NaN 434
Contig20512 28 0 25 0 2 0 1 0 0 0 -9 0 0.0162037 0 0.0069444 0 0.0151515 0 0.0075758 0 0.5915791 0 -0.6123711 0 0.3611111 0 0.349537 0 0.9452269 0 NaN 72
Contig20519 34 0 26 0 6 0 2 0 0 0 12 0 0.0401606 0 0.0140562 0 0.0394305 0 0.0131435 0 0.179691 0 0.5915791 0 0.3463855 0 0.3192771 0 0.8706365 0 NaN 83
Contig2055 93 0 85 0 4 0 4 0 0 0 17 0 0.0135135 0 0.0168919 0 0.014742 0 0.014742 0 -0.7801223 0 1.3652138 0 0.6030405 0 0.5878378 0 0.956701 0 NaN 148
Contig20586 14 0 8 0 5 0 1 0 0 0 7 0 0.1190476 0 0.0238095 0 0.1298701 0 0.025974 0 -0.7968428 0 -0.6123711 0 0.5238096 0 0.452381 0 0.7835051 0 NaN 21
Contig2065 140 0 126 0 1 0 13 0 0 0 27 0 0.0014164 0 0.0212465 0 0.0015452 0 0.0200876 0 -0.6123703 0 0.5836613 0 0.3767705 0 0.3654391 0 0.9485294 0 NaN 353
Contig20650 34 0 31 0 3 0 0 0 0 0 -9 0 0.0176471 0 0 0 0.0192513 0 0 0 -0.7544492 0 0 0 0.3735294 0 0.3647059 0 0.959381 0 NaN 85
Contig2067 31 0 26 0 4 0 1 0 0 0 9 0 0.0183616 0 0.0042373 0 0.01849 0 0.0046225 0 -0.0650107 0 -0.6123711 0 0.2372881 0 0.2259887 0 0.9195402 0 NaN 118
Contig20702 104 0 93 0 8 0 3 0 0 0 23 0 0.0189542 0 0.0065359 0 0.0171123 0 0.0064171 0 1.0644257 0 0.1676555 0 0.3852941 0 0.372549 0 0.9435133 0 NaN 255
Contig20704 40 0 36 0 2 0 2 0 0 0 -9 0 0.0138889 0 0.0119048 0 0.012987 0 0.012987 0 0.5915791 0 -0.7098949 0 0.4553571 0 0.4424603 0 0.9514667 0 NaN 84
Contig20717 132 0 124 0 6 0 2 0 0 0 17 0 0.0106622 0 0.003367 0 0.0110193 0 0.0036731 0 -0.3144584 0 -0.7098949 0 0.4284512 0 0.4214366 0 0.9716966 0 NaN 297
Contig2076 124 0 112 0 6 0 6 0 0 0 25 0 0.011194 0 0.011194 0 0.0122117 0 0.0122117 0 -0.8086057 0 -0.8086057 0 0.4365672 0 0.4253731 0 0.9559748 0 NaN 268
